level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	None	None	None	None																						[66.9, 66.9]	[306.3, 306.3]	04230_stationfile.csv	hara	1963-03-03	1971-08-02	04230	0-20111-0-04230	['126', '137', '106', '107', '117']
0	0															0-20300-0-nan	IGRA2	None	None	None	None																						[66.9, 66.9]	[306.3, 306.3]	04230_stationfile.csv	hara	1963-03-03	1971-08-02	04230	0-20111-0-04230	['126', '137', '106', '107', '117']
0	0															0-20500-0-nan	WBAN	None	None	None	None																						[66.9, 66.9]	[306.3, 306.3]	04230_stationfile.csv	hara	1963-03-03	1971-08-02	04230	0-20111-0-04230	['126', '137', '106', '107', '117']
0	0															0-20400-0-nan	CHUAN	None	None	None	None																						[66.9, 66.9]	[306.3, 306.3]	04230_stationfile.csv	hara	1963-03-03	1971-08-02	04230	0-20111-0-04230	['126', '137', '106', '107', '117']
0	0															0-20600-0-nan	SCHROEDER	None	None	None	None																						[66.9, 66.9]	[306.3, 306.3]	04230_stationfile.csv	hara	1963-03-03	1971-08-02	04230	0-20111-0-04230	['126', '137', '106', '107', '117']
0	0															0-20700-0-nan	WMO	None	None	None	None																						[66.9, 66.9]	[306.3, 306.3]	04230_stationfile.csv	hara	1963-03-03	1971-08-02	04230	0-20111-0-04230	['126', '137', '106', '107', '117']
0	0															0-20800-0-nan	AMMA	None	None	None	None																						[66.9, 66.9]	[306.3, 306.3]	04230_stationfile.csv	hara	1963-03-03	1971-08-02	04230	0-20111-0-04230	['126', '137', '106', '107', '117']
0	0		HOLSTEINBORG	66.92	-53.67					04230			1.0	2.6		0-20111-0-04230	HARA	None	None	None	None		04230																	GREENL	12.0	63,68-69, 71 	[66.9, 66.9]	[306.3, 306.3]	04230_stationfile.csv	hara	1963-03-03	1971-08-02	04230	0-20111-0-04230	['126', '137', '106', '107', '117']
