level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-04320	DANMARKSHAVN	76.76944444444445	-18.668055555555558	12.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBCN, RBSN(ST), CLIMAT(C), GOS, GSN	76 46 10N	018 40 05W	04320	999.0	999.0	True	2.6		OSCAR	0-20000-0-04320	None	None	None	None																						[76.8, 76.7]	[341.3, 341.2]	04320_stationfile.csv	hara	1958-05-02	1996-07-06	04320	0-20000-0-04320	['126', '137', '106', '107', '117']
0	0		DANMARKSHAVN	76.7694	-18.6681	11.0				04320	1950.0	2021.0	True	2.6		IGRA2	0-20300-0-04320	None	None	None	None	GLM00004320																					[76.8, 76.7]	[341.3, 341.2]	04320_stationfile.csv	hara	1958-05-02	1996-07-06	04320	0-20000-0-04320	['126', '137', '106', '107', '117']
0	0															WBAN	0-20500-0-nan	None	None	None	None																						[76.8, 76.7]	[341.3, 341.2]	04320_stationfile.csv	hara	1958-05-02	1996-07-06	04320	0-20000-0-04320	['126', '137', '106', '107', '117']
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[76.8, 76.7]	[341.3, 341.2]	04320_stationfile.csv	hara	1958-05-02	1996-07-06	04320	0-20000-0-04320	['126', '137', '106', '107', '117']
0	0															SCHROEDER	0-20600-0-nan	None	None	None	None																						[76.8, 76.7]	[341.3, 341.2]	04320_stationfile.csv	hara	1958-05-02	1996-07-06	04320	0-20000-0-04320	['126', '137', '106', '107', '117']
0	0		DANMARKSHAVN             	76.76666666666667	-18.766666666666666	-999.0				04320				0.4		WMO	0-20700-0-04320	None	None	None	None		04320	36.0																			[76.8, 76.7]	[341.3, 341.2]	04320_stationfile.csv	hara	1958-05-02	1996-07-06	04320	0-20000-0-04320	['126', '137', '106', '107', '117']
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[76.8, 76.7]	[341.3, 341.2]	04320_stationfile.csv	hara	1958-05-02	1996-07-06	04320	0-20000-0-04320	['126', '137', '106', '107', '117']
0	0		DANMARKSHAVN	76.77	-18.77					04320			True	0.0		HARA	0-20111-0-04320	None	None	None	None		04320																	GREENL	15450.0	58-87	[76.8, 76.7]	[341.3, 341.2]	04320_stationfile.csv	hara	1958-05-02	1996-07-06	04320	0-20000-0-04320	['126', '137', '106', '107', '117']
