level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	None	None	None	None																						[81.6, 81.6]	[343.4, 343.3]	04310_stationfile.csv	hara	1958-05-01	1996-05-10	04310	0-20300-0-04310	['126', '137', '106', '107', '117']
0	0		NORD	81.6	-16.67	40.0				04310	1953.0	1972.0	True	0.0		0-20300-0-04310	IGRA2	None	None	None	None	GLM00004310																					[81.6, 81.6]	[343.4, 343.3]	04310_stationfile.csv	hara	1958-05-01	1996-05-10	04310	0-20300-0-04310	['126', '137', '106', '107', '117']
0	0															0-20500-0-nan	WBAN	None	None	None	None																						[81.6, 81.6]	[343.4, 343.3]	04310_stationfile.csv	hara	1958-05-01	1996-05-10	04310	0-20300-0-04310	['126', '137', '106', '107', '117']
0	0															0-20400-0-nan	CHUAN	None	None	None	None																						[81.6, 81.6]	[343.4, 343.3]	04310_stationfile.csv	hara	1958-05-01	1996-05-10	04310	0-20300-0-04310	['126', '137', '106', '107', '117']
0	0															0-20600-0-nan	SCHROEDER	None	None	None	None																						[81.6, 81.6]	[343.4, 343.3]	04310_stationfile.csv	hara	1958-05-01	1996-05-10	04310	0-20300-0-04310	['126', '137', '106', '107', '117']
0	0		NORD                     	81.6	-16.666666666666668	-999.0				04310				0.1		0-20700-0-04310	WMO	None	None	None	None		04310	44.0																			[81.6, 81.6]	[343.4, 343.3]	04310_stationfile.csv	hara	1958-05-01	1996-05-10	04310	0-20300-0-04310	['126', '137', '106', '107', '117']
0	0															0-20800-0-nan	AMMA	None	None	None	None																						[81.6, 81.6]	[343.4, 343.3]	04310_stationfile.csv	hara	1958-05-01	1996-05-10	04310	0-20300-0-04310	['126', '137', '106', '107', '117']
0	0		NORD	81.6	-16.67					04310			True	0.0		0-20111-0-04310	HARA	None	None	None	None		04310																	GREENL	5512.0	58-73,75,77-79, 81, 84- 85,87 	[81.6, 81.6]	[343.4, 343.3]	04310_stationfile.csv	hara	1958-05-01	1996-05-10	04310	0-20300-0-04310	['126', '137', '106', '107', '117']
