file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
70192									[65.12, 65.12]	[212.52, 212.52]	OSCAR				1973-04-05	1973-04-28					None	['126', '137', '106', '107', '117']
70192									[65.12, 65.12]	[212.52, 212.52]	IGRA2			0-20300-0-nan	1973-04-05	1973-04-28					None	['126', '137', '106', '107', '117']
70192									[65.12, 65.12]	[212.52, 212.52]	WBAN			0-20500-0-nan	1973-04-05	1973-04-28					None	['126', '137', '106', '107', '117']
70192									[65.12, 65.12]	[212.52, 212.52]	CHUAN			0-20400-0-nan	1973-04-05	1973-04-28					None	['126', '137', '106', '107', '117']
70192									[65.12, 65.12]	[212.52, 212.52]	SCHROEDER			0-20600-0-nan	1973-04-05	1973-04-28					None	['126', '137', '106', '107', '117']
70192									[65.12, 65.12]	[212.52, 212.52]	WMO			0-20700-0-nan	1973-04-05	1973-04-28					None	['126', '137', '106', '107', '117']
70192									[65.12, 65.12]	[212.52, 212.52]	AMMA			0-20800-0-nan	1973-04-05	1973-04-28					None	['126', '137', '106', '107', '117']
70192	70192	145UNIVERSITY EXP STA	64.9	-147.9				31.5	[65.12, 65.12]	[212.52, 212.52]	HARA		70192	0-20111-0-70192	1973-04-05	1973-04-28			1.0		None	['126', '137', '106', '107', '117']
