file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
01010	01010	ANDOYA (1010-0)	69.30722222222222	16.130833333333335	13.1	69 18 26N	016 07 51E	1.5	[69.3, 69.3]	[16.1, 16.1]	OSCAR	0-20000-0-01010		0-20000-0-01010	1966-01-01	1968-07-18	999.0	999.0	False	0-20001-0-01010	harstad	['126', '137', '106', '107', '117']
01010	01010	ANDOYA (1010-1)	69.31527777777778	16.130833333333335		69 18 55N	016 07 51E	2.1	[69.3, 69.3]	[16.1, 16.1]	OSCAR	0-20001-0-01010		0-20001-0-01010	1966-01-01	1968-07-18	999.0	999.0	True	0-20001-0-01010	harstad	['126', '137', '106', '107', '117']
01010	01018	ANDOYA-TROLLTINDEN	69.24138888888889	16.003055555555555		69 14 29N	016 00 11E	7.6	[69.3, 69.3]	[16.1, 16.1]	OSCAR	0-20000-0-01018		0-20000-0-01018	1966-01-01	1968-07-18	999.0	999.0	False	0-20001-0-01010	harstad	['126', '137', '106', '107', '117']
01010	01010	ANDOYA	69.3153	16.1308	10.0			2.1	[69.3, 69.3]	[16.1, 16.1]	IGRA2			0-20300-0-01010	1966-01-01	1968-07-18	2014.0	2019.0	True	0-20001-0-01010	harstad	['126', '137', '106', '107', '117']
01010									[69.3, 69.3]	[16.1, 16.1]	WBAN			0-20500-0-nan	1966-01-01	1968-07-18				0-20001-0-01010	harstad	['126', '137', '106', '107', '117']
01010									[69.3, 69.3]	[16.1, 16.1]	CHUAN			0-20400-0-nan	1966-01-01	1968-07-18				0-20001-0-01010	harstad	['126', '137', '106', '107', '117']
01010	1011	(made up station ID) Andenes 53.5 MHz ALOMAR SOUSY wind profiler site, Norway	69.2984	16.0421	-999.0			2.3	[69.3, 69.3]	[16.1, 16.1]	SCHROEDER		1011	0-20600-0-1011	1966-01-01	1968-07-18				0-20001-0-01010	harstad	['126', '137', '106', '107', '117']
01010	1010	ENAN Andenes - ALOMAR Radiosonde Station, Norway	69.32	16.13	-999.0			2.5	[69.3, 69.3]	[16.1, 16.1]	SCHROEDER		1010	0-20600-0-1010	1966-01-01	1968-07-18				0-20001-0-01010	harstad	['126', '137', '106', '107', '117']
01010									[69.3, 69.3]	[16.1, 16.1]	WMO			0-20700-0-nan	1966-01-01	1968-07-18				0-20001-0-01010	harstad	['126', '137', '106', '107', '117']
01010									[69.3, 69.3]	[16.1, 16.1]	AMMA			0-20800-0-nan	1966-01-01	1968-07-18				0-20001-0-01010	harstad	['126', '137', '106', '107', '117']
01010	01010	ANDOYA	69.3	16.12				0.8	[69.3, 69.3]	[16.1, 16.1]	HARA		01010	0-20111-0-01010	1966-01-01	1968-07-18			True	0-20001-0-01010	harstad	['126', '137', '106', '107', '117']
