level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-04202	PITUFFIK (THULE AIR BASE)	76.53333333333333	-68.75		Surface land meteorological station (SYNOP), GOS	76 32 00N	068 45 00W	04202	999.0	999.0	False	1.5		OSCAR	0-20000-0-04202	None	None	None	None																						[76.52, 76.5]	[291.25, 291.17]	04202_stationfile.csv	hara	1952-08-01	1996-07-06	04202	0-20000-0-04202	['126', '137', '106', '107', '117']
0	0		PITUFFIK	76.533	-68.75	77.0				04202	1946.0	2006.0	True	1.5		IGRA2	0-20300-0-04202	None	None	None	None	GLM00004202																					[76.52, 76.5]	[291.25, 291.17]	04202_stationfile.csv	hara	1952-08-01	1996-07-06	04202	0-20000-0-04202	['126', '137', '106', '107', '117']
0	0															WBAN	0-20500-0-nan	None	None	None	None																						[76.52, 76.5]	[291.25, 291.17]	04202_stationfile.csv	hara	1952-08-01	1996-07-06	04202	0-20000-0-04202	['126', '137', '106', '107', '117']
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[76.52, 76.5]	[291.25, 291.17]	04202_stationfile.csv	hara	1952-08-01	1996-07-06	04202	0-20000-0-04202	['126', '137', '106', '107', '117']
0	0															SCHROEDER	0-20600-0-nan	None	None	None	None																						[76.52, 76.5]	[291.25, 291.17]	04202_stationfile.csv	hara	1952-08-01	1996-07-06	04202	0-20000-0-04202	['126', '137', '106', '107', '117']
0	0		THULE AFB                	76.51666666666667	-68.83333333333333	-999.0				04202				2.2		WMO	0-20700-0-04202	None	None	None	None		04202	46.0																			[76.52, 76.5]	[291.25, 291.17]	04202_stationfile.csv	hara	1952-08-01	1996-07-06	04202	0-20000-0-04202	['126', '137', '106', '107', '117']
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[76.52, 76.5]	[291.25, 291.17]	04202_stationfile.csv	hara	1952-08-01	1996-07-06	04202	0-20000-0-04202	['126', '137', '106', '107', '117']
0	0		THULE AFB 	76.53	-68.75					04202			True	1.1		HARA	0-20111-0-04202	None	None	None	None		04202																	GREENL	42617.0	52-87	[76.52, 76.5]	[291.25, 291.17]	04202_stationfile.csv	hara	1952-08-01	1996-07-06	04202	0-20000-0-04202	['126', '137', '106', '107', '117']
