file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
21965									[70.63, 70.6]	[162.4, 162.39]	OSCAR				1958-05-01	1996-05-27				0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	21965	OSTROV CHETYREKHSTOLBO	70.63	162.4	38.0			0.0	[70.63, 70.6]	[162.4, 162.39]	IGRA2			0-20300-0-21965	1958-05-01	1996-05-27	1924	1994	True	0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965									[70.63, 70.6]	[162.4, 162.39]	WBAN			0-20500-0-nan	1958-05-01	1996-05-27				0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	4718	Ostrov Chetyriohstolbovii	70.63	162.4	11			0.0	[70.63, 70.6]	[162.4, 162.39]	CHUAN		-999	0-20400-0-4718	1958-05-01	1996-05-27	193611	193704		0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	4728	Ostrov Chetyriohstolbovii	70.63	162.4	11			0.0	[70.63, 70.6]	[162.4, 162.39]	CHUAN		-999	0-20400-0-4728	1958-05-01	1996-05-27	193710	193806		0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	4737	Ostrov Chetyriohstolbovii	70.63	162.4	10			0.0	[70.63, 70.6]	[162.4, 162.39]	CHUAN		-999	0-20400-0-4737	1958-05-01	1996-05-27	193807	193904		0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	4745	Ostrov Chetyriohstolbovii	70.63	162.4	10			0.0	[70.63, 70.6]	[162.4, 162.39]	CHUAN		-999	0-20400-0-4745	1958-05-01	1996-05-27	193912	194005		0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	4751	Ostrov Chetyriohstolbovii	70.63	162.4	10			0.0	[70.63, 70.6]	[162.4, 162.39]	CHUAN		-999	0-20400-0-4751	1958-05-01	1996-05-27	194407	194506		0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	4761	Ostrov Chetyriohstolbovii	70.63	162.4	10			0.0	[70.63, 70.6]	[162.4, 162.39]	CHUAN		-999	0-20400-0-4761	1958-05-01	1996-05-27	194611	194706		0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	4771	Ostrov Chetyriohstolbovii	70.63	162.4	10			0.0	[70.63, 70.6]	[162.4, 162.39]	CHUAN		-999	0-20400-0-4771	1958-05-01	1996-05-27	194807	194812		0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	4781	Ostrov Chetyriohstolbovii	70.63	162.4	10			0.0	[70.63, 70.6]	[162.4, 162.39]	CHUAN		-999	0-20400-0-4781	1958-05-01	1996-05-27	194907	194909		0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	5997	Ostrov Chetyrekhstolbovoy	70.63	162.4	10			0.0	[70.63, 70.6]	[162.4, 162.39]	CHUAN		-999	0-20400-0-5997	1958-05-01	1996-05-27	-999-999	-999-999		0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	5770	Ostrov Chetyrekhstolbovoy	70.72	162.42	0			10.1	[70.63, 70.6]	[162.4, 162.39]	CHUAN		-999	0-20400-0-5770	1958-05-01	1996-05-27	-999-999	-999-999		0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	5771	Ostrov Chetyrekhstolbovoy	70.72	162.42	0			10.1	[70.63, 70.6]	[162.4, 162.39]	CHUAN		-999	0-20400-0-5771	1958-05-01	1996-05-27	-999-999	-999-999		0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	21965	Ostrov Chetyrekhstolbovoy, Russia	70.63	162.4	-999			0.0	[70.63, 70.6]	[162.4, 162.39]	SCHROEDER		21965	0-20600-0-21965	1958-05-01	1996-05-27				0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	21965	OSTROV CETYREH-STOLBOVOJ 	70.63333333333334	162.4	-999.0			0.4	[70.63, 70.6]	[162.4, 162.39]	WMO		21965	0-20700-0-21965	1958-05-01	1996-05-27				0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965									[70.63, 70.6]	[162.4, 162.39]	AMMA			0-20800-0-nan	1958-05-01	1996-05-27				0-20300-0-21965	None	['126', '137', '106', '107', '117']
21965	21965	OSTROV CHETYREKHSTOLBO 	70.63	162.4				0.0	[70.63, 70.6]	[162.4, 162.39]	HARA		21965	0-20111-0-21965	1958-05-01	1996-05-27			True	0-20300-0-21965	None	['126', '137', '106', '107', '117']
