lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._0K3J	era5_2_mobile	196211	196307	0K3J	nan	mobile	0-20999-0-0K3J
