lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._KFCO	era5_2_mobile	196403	196403	KFCO	nan	mobile	0-20999-0-KFCO
