lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._0L2O	era5_2_mobile	196205	196306	0L2O	nan	mobile	0-20999-0-0L2O
