lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._GFNG	era5_2_mobile	196804	196804	GFNG	nan	mobile	0-20999-0-GFNG
