lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._3:0N57	era5_2_mobile	196301	196304	3:0N57	nan	mobile	0-20999-0-3:0N57
