lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._EAZG	era5_2_mobile	196709	196709	EAZG	nan	mobile	0-20999-0-EAZG
