lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	variables	kind	WIGOS_best
		era5.conv._PDQP	era5_2_mobile	196909	196909	PDQP	nan	mobile	0-20999-0-PDQP
