level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-67423	KARONGA	-9.95	33.88333333333333	529.0	Surface land meteorological station (SYNOP), GOS	09 57 00S	033 53 00E	67423	999.0	999.0	False	0.0		OSCAR	0-20000-0-67423	karonga	5.8	-9.9333333	33.9333333						[-9.95, -9.95]	[33.883, 33.883]	MIM00067423	igra2	1970	1994	67423	0-20000-0-67423	['85', '38', '106', '107']
1	2	0-454-2-AWSKAYEREKERA	KAYEREKERA	-9.929444444444444	33.67305555555555		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	09 55 46S	033 40 23E	AWSKAYEREKERA	999.0	999.0	False	23.1		OSCAR	0-454-2-AWSKAYEREKERA	karonga	5.8	-9.9333333	33.9333333						[-9.95, -9.95]	[33.883, 33.883]	MIM00067423	igra2	1970	1994	67423	0-20000-0-67423	['85', '38', '106', '107']
0	0		KARONGA	-9.95	33.883	529.0				67423	1970.0	1994.0	True	0.0		IGRA2	0-20300-0-67423	karonga	5.8	-9.9333333	33.9333333	MIM00067423					[-9.95, -9.95]	[33.883, 33.883]	MIM00067423	igra2	1970	1994	67423	0-20000-0-67423	['85', '38', '106', '107']
0	0															WBAN	0-20500-0-nan	karonga	5.8	-9.9333333	33.9333333						[-9.95, -9.95]	[33.883, 33.883]	MIM00067423	igra2	1970	1994	67423	0-20000-0-67423	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	karonga	5.8	-9.9333333	33.9333333						[-9.95, -9.95]	[33.883, 33.883]	MIM00067423	igra2	1970	1994	67423	0-20000-0-67423	['85', '38', '106', '107']
0	0		Karonga, Malawi	-9.95	33.88	-999.0				67423				0.3		SCHROEDER	0-20600-0-67423	karonga	5.8	-9.9333333	33.9333333		67423	2125.0	1990-04-17 00:00:00	1990-04-17 00:00:00	[-9.95, -9.95]	[33.883, 33.883]	MIM00067423	igra2	1970	1994	67423	0-20000-0-67423	['85', '38', '106', '107']
0	0		KARONGA                  	-9.95	33.88333333333333	-999.0				67423				0.0		WMO	0-20700-0-67423	karonga	5.8	-9.9333333	33.9333333		67423	326.0			[-9.95, -9.95]	[33.883, 33.883]	MIM00067423	igra2	1970	1994	67423	0-20000-0-67423	['85', '38', '106', '107']
