level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-06447	UCCLE	50.79694444444444	4.358055555555556	101.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), GSN, RBCN, RBSN(S)	50 47 49N	004 21 29E	06447	999	999	False	0.0		OSCAR	0-20000-0-06447	brussels	4.4	50.833333	4.3333330000000005						[50.7969, 50.7969]	[4.3581, 4.3581]	BEM00006447	igra2	1949	2015	06447	0-20000-0-06458	['85', '38', '106', '107']
1	2	0-20000-0-06451	BRUSSELS NATIONAL (AIRPORT)	50.896388888888886	4.527222222222222	54.9	Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	50 53 47N	004 31 38E	06451	999	999	False	16.3		OSCAR	0-20000-0-06451	brussels	4.4	50.833333	4.3333330000000005						[50.7969, 50.7969]	[4.3581, 4.3581]	BEM00006447	igra2	1949	2015	06447	0-20000-0-06458	['85', '38', '106', '107']
2	3	0-20000-0-06458	BEAUVECHAIN	50.745555555555555	4.763333333333334	123.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	50 44 44N	004 45 48E	06458	999	999	True	29.2		OSCAR	0-20000-0-06458	brussels	4.4	50.833333	4.3333330000000005						[50.7969, 50.7969]	[4.3581, 4.3581]	BEM00006447	igra2	1949	2015	06447	0-20000-0-06458	['85', '38', '106', '107']
0	0		UCCLE	50.7969	4.3581	99.0				06447	1949	2015	True	0.0		IGRA2	0-20300-0-06447	brussels	4.4	50.833333	4.3333330000000005	BEM00006447					[50.7969, 50.7969]	[4.3581, 4.3581]	BEM00006447	igra2	1949	2015	06447	0-20000-0-06458	['85', '38', '106', '107']
1	2		BEAUVECHAIN	50.7456	4.7633	112.8				06458	2005	2021	True	29.1		IGRA2	0-20300-0-06458	brussels	4.4	50.833333	4.3333330000000005	BEM00006458					[50.7969, 50.7969]	[4.3581, 4.3581]	BEM00006447	igra2	1949	2015	06447	0-20000-0-06458	['85', '38', '106', '107']
0	0		KEERBERGEN	51.0	4.62	10.0584				35006	19450201	19450430		29.2		WBAN	0-20500-0-35006	brussels	4.4	50.833333	4.3333330000000005						[50.7969, 50.7969]	[4.3581, 4.3581]	BEM00006447	igra2	1949	2015	06447	0-20000-0-06458	['85', '38', '106', '107']
0	0		Bruxelles	50.85	4.35	30				5651	-999-999	-999-999		5.9		CHUAN	0-20400-0-5651	brussels	4.4	50.833333	4.3333330000000005		-999				[50.7969, 50.7969]	[4.3581, 4.3581]	BEM00006447	igra2	1949	2015	06447	0-20000-0-06458	['85', '38', '106', '107']
1	1		Bruxelles	50.9	4.5	39				5650	-999-999	-999-999		15.2		CHUAN	0-20400-0-5650	brussels	4.4	50.833333	4.3333330000000005		-999				[50.7969, 50.7969]	[4.3581, 4.3581]	BEM00006447	igra2	1949	2015	06447	0-20000-0-06458	['85', '38', '106', '107']
0	0		Brussels (Ukkel / Uccle - Royal Meteorological Institute of Belgium), Belgium	50.8	4.35	-999				6447				0.7		SCHROEDER	0-20600-0-6447	brussels	4.4	50.833333	4.3333330000000005		6447	229.0	1906-01-01 00:00:00	2004-03-15 00:00:00	[50.7969, 50.7969]	[4.3581, 4.3581]	BEM00006447	igra2	1949	2015	06447	0-20000-0-06458	['85', '38', '106', '107']
1	1		EBBE Beauvechain - Meteorological Wing, Base Charles Roman, Beauvechain, Belgium	50.75	4.77	-999				6458				29.5		SCHROEDER	0-20600-0-6458	brussels	4.4	50.833333	4.3333330000000005		6458	230.0	2004-11-22 00:00:00	2007-01-01 00:00:00	[50.7969, 50.7969]	[4.3581, 4.3581]	BEM00006447	igra2	1949	2015	06447	0-20000-0-06458	['85', '38', '106', '107']
0	0		UCCLE                   0	50.8	4.35	-999.0				06447				0.7		WMO	0-20700-0-06447	brussels	4.4	50.833333	4.3333330000000005		06447	818.0			[50.7969, 50.7969]	[4.3581, 4.3581]	BEM00006447	igra2	1949	2015	06447	0-20000-0-06458	['85', '38', '106', '107']
1	2		ZAVENTEM                 	50.88333333333333	4.516666666666667	-999.0				06451				14.7		WMO	0-20700-0-06451	brussels	4.4	50.833333	4.3333330000000005		06451	2682.0			[50.7969, 50.7969]	[4.3581, 4.3581]	BEM00006447	igra2	1949	2015	06447	0-20000-0-06458	['85', '38', '106', '107']
