file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
03171	03171	LEUCHARS	56.376666666666665	-2.862777777777778	11.6	56 22 36N	002 51 46W	0.8	[56.383, 56.383]	[-2.867, -2.867]	OSCAR	0-20000-0-03171		0-20000-0-03171	1949	2002	999	999	True	0-20000-0-03171	saint andrews	['85', '38', '106', '107']
03171	03171	LEUCHARS	56.383	-2.867	12.0			0.0	[56.383, 56.383]	[-2.867, -2.867]	IGRA2			0-20300-0-03171	1949	2002	1949	2002	True	0-20000-0-03171	saint andrews	['85', '38', '106', '107']
03171	03170	SHANWELL	56.433	-2.867	4.0			5.6	[56.383, 56.383]	[-2.867, -2.867]	IGRA2			0-20300-0-03170	1949	2002	1959	1992	True	0-20000-0-03171	saint andrews	['85', '38', '106', '107']
03171	15002	LEUCHARS	56.38	-2.88	11.277600000000001			0.9	[56.383, 56.383]	[-2.867, -2.867]	WBAN			0-20500-0-15002	1949	2002	19440101	19450630		0-20000-0-03171	saint andrews	['85', '38', '106', '107']
03171	5699	Leuchars	56.38	-2.88	45			0.9	[56.383, 56.383]	[-2.867, -2.867]	CHUAN		-999	0-20400-0-5699	1949	2002	-999-999	-999-999		0-20000-0-03171	saint andrews	['85', '38', '106', '107']
03171	5208	Leuchars	56.38	-2.88	45			0.9	[56.383, 56.383]	[-2.867, -2.867]	CHUAN		-999	0-20400-0-5208	1949	2002	-999-999	-999-999		0-20000-0-03171	saint andrews	['85', '38', '106', '107']
03171	5134	Firth of Forth	56.17	-2.8	18			24.1	[56.383, 56.383]	[-2.867, -2.867]	CHUAN		-999	0-20400-0-5134	1949	2002	-999-999	-999-999		0-20000-0-03171	saint andrews	['85', '38', '106', '107']
03171	3171	EGQL Edinburgh (Leuchars - RAF Leuchars), Scotland, UK	56.38	-2.88	-999			0.9	[56.383, 56.383]	[-2.867, -2.867]	SCHROEDER		3171	0-20600-0-3171	1949	2002				0-20000-0-03171	saint andrews	['85', '38', '106', '107']
03171	3170	Edinburgh - (Tayport - Shanwell Upper Air Station (operated by Royal Air Force), Shanwell Road), Scotland, UK	56.4386	-2.8603	-999			6.2	[56.383, 56.383]	[-2.867, -2.867]	SCHROEDER		3170	0-20600-0-3170	1949	2002				0-20000-0-03171	saint andrews	['85', '38', '106', '107']
03171	03171	LEUCHARS                 	56.38333333333333	-2.8666666666666667	-999.0			0.0	[56.383, 56.383]	[-2.867, -2.867]	WMO		03171	0-20700-0-03171	1949	2002				0-20000-0-03171	saint andrews	['85', '38', '106', '107']
