file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
47727	47727	SHIMOFUSA AB	35.79888888888889	140.01222222222222	32.87	35 47 56N	140 00 44E	0.4	[35.8, 35.8]	[140.017, 140.017]	OSCAR	0-20000-0-47727		0-20000-0-47727	1977	1979	999	999	False	0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	47695	TOKYO/KASHIWA	35.859722222222224	139.9597222222222		35 51 35N	139 57 35E	8.4	[35.8, 35.8]	[140.017, 140.017]	OSCAR	0-20000-0-47695		0-20000-0-47695	1977	1979	999	999	False	0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	47682	CHIBA	35.6025	140.10444444444443	6.06	35 36 09N	140 06 16E	23.3	[35.8, 35.8]	[140.017, 140.017]	OSCAR	0-20000-0-47682		0-20000-0-47682	1977	1979	999	999	False	0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	47662	TOKYO	35.69166666666666	139.7511111111111	24.2	35 41 30N	139 45 04E	26.9	[35.8, 35.8]	[140.017, 140.017]	OSCAR	0-20000-0-47662		0-20000-0-47662	1977	1979	999	999	False	0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	47727	SHIMOFUSA AB	35.8	140.017	33.0			0.0	[35.8, 35.8]	[140.017, 140.017]	IGRA2			0-20300-0-47727	1977	1979	1977	1979	True	0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	43308	TOKYO	35.67	139.83	0.3048			22.2	[35.8, 35.8]	[140.017, 140.017]	WBAN			0-20500-0-43308	1977	1979	19451101	19460331		0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	5363	Tokyo	35.68	139.77	4			26.0	[35.8, 35.8]	[140.017, 140.017]	CHUAN		-999	0-20400-0-5363	1977	1979	-999-999	-999-999		0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	5356	Tateno	36.05	140.13	26			29.6	[35.8, 35.8]	[140.017, 140.017]	CHUAN		-999	0-20400-0-5356	1977	1979	-999-999	-999-999		0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	5357	Tateno	36.05	140.13	25			29.6	[35.8, 35.8]	[140.017, 140.017]	CHUAN		-999	0-20400-0-5357	1977	1979	-999-999	-999-999		0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	47727	Shimofusa Air Base, Japan	35.78	140.02	-999			2.2	[35.8, 35.8]	[140.017, 140.017]	SCHROEDER		47727	0-20600-0-47727	1977	1979				0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	47662	Tokyo, Japan	35.68	139.77	-999			26.0	[35.8, 35.8]	[140.017, 140.017]	SCHROEDER		47662	0-20600-0-47662	1977	1979				0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	47322	(made up station ID) Tsukuba (Tateno - Meteorological Observatory) radioactivity sonde, Nagamine 1-2, Tsukuba-shi, Ibaraki-ken 305-0052, Japan	36.05	140.12	-999			29.3	[35.8, 35.8]	[140.017, 140.017]	SCHROEDER		47322	0-20600-0-47322	1977	1979				0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	47647	(made up station ID) Tsukuba (Tateno - Meteorological Observatory) ozonesondes, Nagamine 1-2, Tsukuba-shi, Ibaraki-ken 305-0052, Japan	36.05	140.13	-999			29.6	[35.8, 35.8]	[140.017, 140.017]	SCHROEDER		47647	0-20600-0-47647	1977	1979				0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	47646	Tsukuba (Tateno - Meteorological Observatory), Nagamine 1-2, Tsukuba-shi, Ibaraki-ken 305-0052, Japan	36.05	140.13	-999			29.6	[35.8, 35.8]	[140.017, 140.017]	SCHROEDER		47646	0-20600-0-47646	1977	1979				0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	47321	(made up station ID) Tsukuba (Tateno - Meteorological Observatory) water vapor and aerosol Lidar, Nagamine 1-2, Tsukuba-shi, Ibaraki-ken 305-0052, Japan	36.0549	140.1242	-999			29.9	[35.8, 35.8]	[140.017, 140.017]	SCHROEDER		47321	0-20600-0-47321	1977	1979				0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	47320	(made up station ID) Tsukuba (Tateno - Meteorological Observatory) wind profiler, Nagamine 1-2, Tsukuba-shi, Ibaraki-ken 305-0052, Japan	36.055	140.124	-999			29.9	[35.8, 35.8]	[140.017, 140.017]	SCHROEDER		47320	0-20600-0-47320	1977	1979				0-20000-0-47727	kamagaya	['85', '38', '106', '107']
47727	47662	TOKYO                    	35.68333333333333	139.76666666666668	35.0			26.1	[35.8, 35.8]	[140.017, 140.017]	WMO		47662	0-20700-0-47662	1977	1979				0-20000-0-47727	kamagaya	['85', '38', '106', '107']
