file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
10866	10870	MUENCHEN-FLUGHAFEN	48.34777777777778	11.813333333333334	446.6	48 20 52N	011 48 48E	2.1	[48.354, 48.354]	[11.786, 11.786]	OSCAR	0-20000-0-10870		0-20000-0-10870	1946	1976	999	999	False	0-20000-0-10868	freising	['85', '38', '106', '107']
10866	10863	WEIHENSTEPHAN-DURNAST	48.402499999999996	11.694444444444445	478.7	48 24 09N	011 41 40E	8.7	[48.354, 48.354]	[11.786, 11.786]	OSCAR	0-20000-0-10863		0-20000-0-10863	1946	1976	999	999	False	0-20000-0-10868	freising	['85', '38', '106', '107']
10866	10868	MUENCHEN-OBERSCHLEISSHEIM	48.24472222222222	11.5525		48 14 41N	011 33 09E	21.2	[48.354, 48.354]	[11.786, 11.786]	OSCAR	0-20000-0-10868		0-20000-0-10868	1946	1976	999	999	True	0-20000-0-10868	freising	['85', '38', '106', '107']
10866	10865	MUENCHEN-STADT	48.16305555555555	11.543055555555556	525.6	48 09 47N	011 32 35E	27.9	[48.354, 48.354]	[11.786, 11.786]	OSCAR	0-20000-0-10865		0-20000-0-10865	1946	1976	999	999	False	0-20000-0-10868	freising	['85', '38', '106', '107']
10866	10866	MUNICH/RIEM	48.354	11.786	453.0			0.0	[48.354, 48.354]	[11.786, 11.786]	IGRA2			0-20300-0-10866	1946	1976	1946	1976	True	0-20000-0-10868	freising	['85', '38', '106', '107']
10866	10868	MUENCHEN-OBERSCHLEISSHEIM	48.2442	11.5525	484.0			21.2	[48.354, 48.354]	[11.786, 11.786]	IGRA2			0-20300-0-10868	1946	1976	1976	2021	True	0-20000-0-10868	freising	['85', '38', '106', '107']
10866	34168	ERDING	48.32	11.93	469.0872			11.3	[48.354, 48.354]	[11.786, 11.786]	WBAN			0-20500-0-34168	1946	1976	19460401	19571130		0-20000-0-10868	freising	['85', '38', '106', '107']
10866	34174	MUNCHEN	48.13	11.7	526.0848			25.7	[48.354, 48.354]	[11.786, 11.786]	WBAN			0-20500-0-34174	1946	1976	19460601	19540630		0-20000-0-10868	freising	['85', '38', '106', '107']
10866	4989	München	48.13	11.7	526			25.7	[48.354, 48.354]	[11.786, 11.786]	CHUAN		-999	0-20400-0-4989	1946	1976	-999-999	-999-999		0-20000-0-10868	freising	['85', '38', '106', '107']
10866	5613	München	48.13	11.7	526			25.7	[48.354, 48.354]	[11.786, 11.786]	CHUAN		-999	0-20400-0-5613	1946	1976	-999-999	-999-999		0-20000-0-10868	freising	['85', '38', '106', '107']
10866	5250	München	48.13	11.58	506			29.2	[48.354, 48.354]	[11.786, 11.786]	CHUAN		-999	0-20400-0-5250	1946	1976	-999-999	-999-999		0-20000-0-10868	freising	['85', '38', '106', '107']
10866	4916	München	48.13	11.58	506			29.2	[48.354, 48.354]	[11.786, 11.786]	CHUAN		-999	0-20400-0-4916	1946	1976	-999-999	-999-999		0-20000-0-10868	freising	['85', '38', '106', '107']
10866	10868	Munich / Muenchen (Oberschleissheim - DWD Test Station), West Germany	48.25	11.58	-999			19.2	[48.354, 48.354]	[11.786, 11.786]	SCHROEDER		10868	0-20600-0-10868	1946	1976				0-20000-0-10868	freising	['85', '38', '106', '107']
10866	10866	Munich / Muenchen (Oberwiesenfeld - Oberschleissheim AP), West Germany	48.23	11.55	-999			22.3	[48.354, 48.354]	[11.786, 11.786]	SCHROEDER		10866	0-20600-0-10866	1946	1976				0-20000-0-10868	freising	['85', '38', '106', '107']
10866	10866	MUENCHEN-RIEM           0	48.15	11.716666666666669	-999.0			23.3	[48.354, 48.354]	[11.786, 11.786]	WMO		10866	0-20700-0-10866	1946	1976				0-20000-0-10868	freising	['85', '38', '106', '107']
10866	10870	MUENCHEN, FLUGHAFEN      	48.3	11.95	446.0			13.6	[48.354, 48.354]	[11.786, 11.786]	WMO		10870	0-20700-0-10870	1946	1976				0-20000-0-10868	freising	['85', '38', '106', '107']
