level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72501	UPTON, NY.	40.865	-72.86277777777777		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	40 51 54N	072 51 46W	72501	999.0	999.0	True	19.4		OSCAR	0-20000-0-72501	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
0	0		WESTHAMPTON SUFFOLK COUNTY AAF	40.85	-72.6333	17.7				14719	1943.0	1945.0	True	0.0		IGRA2	0-20300-0-14719	mastic	18.3	40.8019444	-72.84138890000001	USW00014719					[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
1	2		UPTON	40.865	-72.8628	19.6				72501	1994.0	2021.0	True	19.4		IGRA2	0-20300-0-72501	mastic	18.3	40.8019444	-72.84138890000001	USM00072501					[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
0	0		WESTHAMPTON GABRESKI	40.85	-72.63	17.6784				14719	19630101.0	19691231.0		0.3		WBAN	0-20500-0-14719	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
1	1		WESTHAMPTON GABRESKI	40.85	-72.63	20.4216				14719	19721201.0	19811231.0		0.3		WBAN	0-20500-0-14719	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
2	2		WESTHAMPTON GABRESKI	40.85	-72.63	20.4216				14719	19811231.0	19930101.0		0.3		WBAN	0-20500-0-14719	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
3	3		WESTHAMPTON GABRESKI	40.85	-72.63	20.4216				14719	19930101.0	19950101.0		0.3		WBAN	0-20500-0-14719	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
4	4		WESTHAMPTON GABRESKI	40.85	-72.63	20.4216				14719	19950101.0	19980722.0		0.3		WBAN	0-20500-0-14719	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
5	5		WESTHAMPTON GABRESKI	40.84	-72.63	20.4216				14719	19980722.0	99991231.0		1.1		WBAN	0-20500-0-14719	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
6	6		WESTHAMPTON GABRESKI	40.83	-72.63	18.288				14719	19510401.0	19530101.0		2.2		WBAN	0-20500-0-14719	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
7	7		RIVERHEAD	40.87	-72.65	27.127200000000002				94776	19420901.0	19431031.0		2.6		WBAN	0-20500-0-94776	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
8	8		WESTHAMPTON GABRESKI	40.87	-72.65	18.288				14719	19430930.0	19451130.0		2.6		WBAN	0-20500-0-14719	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
9	9		WESTHAMPTON GABRESKI	40.87	-72.65	18.288				14719	19430701.0	19430930.0		2.6		WBAN	0-20500-0-14719	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
10	10		WESTHAMPTON GABRESKI	40.87	-72.65	18.288				14719	19421201.0	19430701.0		2.6		WBAN	0-20500-0-14719	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
11	11		WESTHAMPTON GABRESKI	40.82	-72.63	16.764				14719	19530101.0	19540101.0		3.3		WBAN	0-20500-0-14719	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
12	12		WESTHAMPTON GABRESKI	40.82	-72.63	15.8496				14719	19540101.0	19560101.0		3.3		WBAN	0-20500-0-14719	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
13	13		WESTHAMPTON GABRESKI	40.82	-72.63	17.3736				14719	19560101.0	19630101.0		3.3		WBAN	0-20500-0-14719	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
14	14		TIANA LONG ISLAND	40.83	-72.53	4.8768				94782	19391001.0	19441231.0		9.0		WBAN	0-20500-0-94782	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
15	15		MORICHES EAST	40.78	-72.75	7.010400000000001				94715	19431101.0	19441101.0		12.5		WBAN	0-20500-0-94715	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
16	16		MORICHES EAST	40.78	-72.75	7.010400000000001				94715	19441101.0	19461231.0		12.5		WBAN	0-20500-0-94715	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
17	17		NEW YORK CITY	40.87	-72.86	25.908				94703	19950126.0	99991231.0		19.2		WBAN	0-20500-0-94703	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
18	18		NEW YORK CITY WFO	40.87	-72.87	25.908				94703	19930716.0	19940903.0		20.1		WBAN	0-20500-0-94703	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
19	19		NEW YORK CITY WFO	40.87	-72.87	25.908				94703	19940903.0	99991231.0		20.1		WBAN	0-20500-0-94703	mastic	18.3	40.8019444	-72.84138890000001		72501.0				[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
20	20		SHIRLEY BROOKHAVEN	40.82	-72.87	24.9936				54790	19990929.0	99991231.0		20.2		WBAN	0-20500-0-54790	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
21	21		UPTON	40.87	-72.88	24.0792				4729	19470325.0	19570901.0		20.9		WBAN	0-20500-0-4729	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
0	0		(made up station ID) KFOK Suffolk County AFB Project Stormy Spring site, NY	40.85	-72.63	-999.0				73504				0.3		SCHROEDER	0-20600-0-73504	mastic	18.3	40.8019444	-72.84138890000001		73504.0	2884.0	1965-03-01 00:00:00	1965-03-01 00:00:00	[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
1	1		KOKX Upton - NWS Forecast Office, Brookhaven National Laboratory, 175 Brookhaven Ave. Bldg. NWS-1, Upton, NY 11973	40.8652	-72.8628	-999.0				72501				19.4		SCHROEDER	0-20600-0-72501	mastic	18.3	40.8019444	-72.84138890000001		72501.0	2562.0	1994-09-02 00:00:00	1998-06-01 00:00:00	[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
0	0															WMO	0-20700-0-nan	mastic	18.3	40.8019444	-72.84138890000001						[40.85, 40.85]	[-72.6333, -72.6333]	USW00014719	igra2	1943	1945	14719	0-20000-0-72501	['85', '38', '106', '107']
