level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	prambanan	7.7	-7.75	110.494167						[-7.783, -7.783]	[110.433, 110.433]	IDM00096853	igra2	1973	1993	96853	0-20300-0-96853	['85', '38', '106', '107']
0	0		ADISUCIPTO/JOGYAKAR	-7.783	110.433	107.0				96853	1973.0	1993.0	True	0.0		0-20300-0-96853	IGRA2	prambanan	7.7	-7.75	110.494167	IDM00096853					[-7.783, -7.783]	[110.433, 110.433]	IDM00096853	igra2	1973	1993	96853	0-20300-0-96853	['85', '38', '106', '107']
0	0															0-20500-0-nan	WBAN	prambanan	7.7	-7.75	110.494167						[-7.783, -7.783]	[110.433, 110.433]	IDM00096853	igra2	1973	1993	96853	0-20300-0-96853	['85', '38', '106', '107']
0	0															0-20400-0-nan	CHUAN	prambanan	7.7	-7.75	110.494167						[-7.783, -7.783]	[110.433, 110.433]	IDM00096853	igra2	1973	1993	96853	0-20300-0-96853	['85', '38', '106', '107']
0	0		WARJ Yogyakarta - Adi Sutjipto AP, Java, Indonesia	-7.78	110.43	-999.0				96853				0.5		0-20600-0-96853	SCHROEDER	prambanan	7.7	-7.75	110.494167		96853	4017.0	9999999	9999999	[-7.783, -7.783]	[110.433, 110.433]	IDM00096853	igra2	1973	1993	96853	0-20300-0-96853	['85', '38', '106', '107']
0	0		WONOCATUR                	-7.8	110.4	-999.0				96M44				4.1		0-20700-0-96M44	WMO	prambanan	7.7	-7.75	110.494167		96M44	3298.0			[-7.783, -7.783]	[110.433, 110.433]	IDM00096853	igra2	1973	1993	96853	0-20300-0-96853	['85', '38', '106', '107']
1	1		UGM JOGJA                	-7.766666666666667	110.38333333333334	-999.0				96M45				5.8		0-20700-0-96M45	WMO	prambanan	7.7	-7.75	110.494167		96M45	3299.0			[-7.783, -7.783]	[110.433, 110.433]	IDM00096853	igra2	1973	1993	96853	0-20300-0-96853	['85', '38', '106', '107']
