level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-94881	EILDON FIRE TOWER	-37.20916666666667	145.84222222222223	637.0	Surface land meteorological station (SYNOP), GOS	37 12 33S	145 50 32E	94881	999	999	False	15541.7		OSCAR	0-20000-0-94881	logansport	17.9	40.7544444	-86.3566667						[40.8833, 40.8833]	[-86.4833, -86.4833]	USW00094881	igra2	1918	1932	94881	0-20300-0-94881	['85', '38', '106', '107']
0	0		ROYAL CENTER	40.8833	-86.4833	224.0				94881	1918	1932	True	0.0		IGRA2	0-20300-0-94881	logansport	17.9	40.7544444	-86.3566667	USW00094881					[40.8833, 40.8833]	[-86.4833, -86.4833]	USW00094881	igra2	1918	1932	94881	0-20300-0-94881	['85', '38', '106', '107']
0	0		ROYAL CENTER	40.86	-86.51	219.45600000000002				94881	19990401	20020520		3.4		WBAN	0-20500-0-94881	logansport	17.9	40.7544444	-86.3566667						[40.8833, 40.8833]	[-86.4833, -86.4833]	USW00094881	igra2	1918	1932	94881	0-20300-0-94881	['85', '38', '106', '107']
1	1		ROYAL CENTER	40.86	-86.51	219.45600000000002				94881	20020520	20020926		3.4		WBAN	0-20500-0-94881	logansport	17.9	40.7544444	-86.3566667						[40.8833, 40.8833]	[-86.4833, -86.4833]	USW00094881	igra2	1918	1932	94881	0-20300-0-94881	['85', '38', '106', '107']
2	2		ROYAL CENTER 2 NE	40.85	-86.5	220.06560000000002				94881	19700301	19700324		4.0		WBAN	0-20500-0-94881	logansport	17.9	40.7544444	-86.3566667						[40.8833, 40.8833]	[-86.4833, -86.4833]	USW00094881	igra2	1918	1932	94881	0-20300-0-94881	['85', '38', '106', '107']
3	3		ROYAL CENTER	40.85	-86.5	219.45600000000002				94881	19880301	19990401		4.0		WBAN	0-20500-0-94881	logansport	17.9	40.7544444	-86.3566667						[40.8833, 40.8833]	[-86.4833, -86.4833]	USW00094881	igra2	1918	1932	94881	0-20300-0-94881	['85', '38', '106', '107']
4	4		ROYAL CENTER	40.85	-86.5	220.06560000000002				94881	19700324	19880301		4.0		WBAN	0-20500-0-94881	logansport	17.9	40.7544444	-86.3566667						[40.8833, 40.8833]	[-86.4833, -86.4833]	USW00094881	igra2	1918	1932	94881	0-20300-0-94881	['85', '38', '106', '107']
0	0		Royal Center	40.88	-86.48	220				5307	-999-999	-999-999		0.5		CHUAN	0-20400-0-5307	logansport	17.9	40.7544444	-86.3566667		-999				[40.8833, 40.8833]	[-86.4833, -86.4833]	USW00094881	igra2	1918	1932	94881	0-20300-0-94881	['85', '38', '106', '107']
1	1		Royal Center	40.88	-86.48	220				5309	-999-999	-999-999		0.5		CHUAN	0-20400-0-5309	logansport	17.9	40.7544444	-86.3566667		-999				[40.8833, 40.8833]	[-86.4833, -86.4833]	USW00094881	igra2	1918	1932	94881	0-20300-0-94881	['85', '38', '106', '107']
2	3		Royal Center	40.88	-86.48	220				5308	-999-999	-999-999		0.5		CHUAN	0-20400-0-5308	logansport	17.9	40.7544444	-86.3566667		-999				[40.8833, 40.8833]	[-86.4833, -86.4833]	USW00094881	igra2	1918	1932	94881	0-20300-0-94881	['85', '38', '106', '107']
3	5		Royal Center	40.88	-86.48	225				4921	-999-999	-999-999		0.5		CHUAN	0-20400-0-4921	logansport	17.9	40.7544444	-86.3566667		-999				[40.8833, 40.8833]	[-86.4833, -86.4833]	USW00094881	igra2	1918	1932	94881	0-20300-0-94881	['85', '38', '106', '107']
0	0		(made up station ID) Royal Center kite station, IN	40.88	-86.48	-999				72541				0.5		SCHROEDER	0-20600-0-72541	logansport	17.9	40.7544444	-86.3566667		72541	2590.0	1918-07-13 00:00:00	1931-07-01 00:00:00	[40.8833, 40.8833]	[-86.4833, -86.4833]	USW00094881	igra2	1918	1932	94881	0-20300-0-94881	['85', '38', '106', '107']
0	0															WMO	0-20700-0-nan	logansport	17.9	40.7544444	-86.3566667						[40.8833, 40.8833]	[-86.4833, -86.4833]	USW00094881	igra2	1918	1932	94881	0-20300-0-94881	['85', '38', '106', '107']
