level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72591	RED BLUFF/MUN., CA.	40.15	-122.25	108.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	40 09 00N	122 15 00W	72591	999.0	999.0	False	0.0		OSCAR	0-20000-0-72591	red bluff	3.4	40.17861110000001	-122.2347222						[40.15, 40.15]	[-122.25, -122.25]	USM00072591	igra2	1944	1973	72591	0-20000-0-72591	['85', '38', '106', '107']
0	0		RED BLUFF MUNICIPAL	40.15	-122.25	108.0				72591	1944.0	1973.0	True	0.0		IGRA2	0-20300-0-72591	red bluff	3.4	40.17861110000001	-122.2347222	USM00072591					[40.15, 40.15]	[-122.25, -122.25]	USM00072591	igra2	1944	1973	72591	0-20000-0-72591	['85', '38', '106', '107']
0	0		RED BLUFF MUNI AP	40.15	-122.25	104.8512				24216	20020918.0	99991231.0		0.0		WBAN	0-20500-0-24216	red bluff	3.4	40.17861110000001	-122.2347222		72591.0				[40.15, 40.15]	[-122.25, -122.25]	USM00072591	igra2	1944	1973	72591	0-20000-0-72591	['85', '38', '106', '107']
1	1		RED BLUFF AP	40.15	-122.25	104.8512				24216	20011213.0	20020208.0		0.0		WBAN	0-20500-0-24216	red bluff	3.4	40.17861110000001	-122.2347222		72591.0				[40.15, 40.15]	[-122.25, -122.25]	USM00072591	igra2	1944	1973	72591	0-20000-0-72591	['85', '38', '106', '107']
2	2		RED BLUFF	40.15	-122.25	104.8512				24216	19880401.0	19890120.0		0.0		WBAN	0-20500-0-24216	red bluff	3.4	40.17861110000001	-122.2347222		72591.0				[40.15, 40.15]	[-122.25, -122.25]	USM00072591	igra2	1944	1973	72591	0-20000-0-72591	['85', '38', '106', '107']
3	3		RED BLUFF AP	40.15	-122.25	104.8512				24216	20020208.0	20020918.0		0.0		WBAN	0-20500-0-24216	red bluff	3.4	40.17861110000001	-122.2347222		72591.0				[40.15, 40.15]	[-122.25, -122.25]	USM00072591	igra2	1944	1973	72591	0-20000-0-72591	['85', '38', '106', '107']
4	4		RED BLUFF FSS	40.15	-122.25	104.8512				24216	19890120.0	19950101.0		0.0		WBAN	0-20500-0-24216	red bluff	3.4	40.17861110000001	-122.2347222		72591.0				[40.15, 40.15]	[-122.25, -122.25]	USM00072591	igra2	1944	1973	72591	0-20000-0-72591	['85', '38', '106', '107']
5	5		RED BLUFF FSS	40.15	-122.25	104.8512				24216	19950101.0	19951001.0		0.0		WBAN	0-20500-0-24216	red bluff	3.4	40.17861110000001	-122.2347222		72591.0				[40.15, 40.15]	[-122.25, -122.25]	USM00072591	igra2	1944	1973	72591	0-20000-0-72591	['85', '38', '106', '107']
6	6		RED BLUFF MUNI AP	40.15	-122.25	107.89920000000001				24216	19390116.0	19420101.0		0.0		WBAN	0-20500-0-24216	red bluff	3.4	40.17861110000001	-122.2347222						[40.15, 40.15]	[-122.25, -122.25]	USM00072591	igra2	1944	1973	72591	0-20000-0-72591	['85', '38', '106', '107']
7	7		RED BLUFF MUNI AP	40.15	-122.25	104.8512				24216	19420101.0	19420804.0		0.0		WBAN	0-20500-0-24216	red bluff	3.4	40.17861110000001	-122.2347222		72591.0				[40.15, 40.15]	[-122.25, -122.25]	USM00072591	igra2	1944	1973	72591	0-20000-0-72591	['85', '38', '106', '107']
