level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72501	UPTON, NY.	40.865	-72.86277777777777		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	40 51 54N	072 51 46W	72501	999.0	999.0	True	0.0		OSCAR	0-20000-0-72501	ridge	4.3	40.89388889999999	-72.8963889						[40.865, 40.865]	[-72.8628, -72.8628]	USM00072501	igra2	1994	2021	72501	0-20000-0-72501	['85', '38', '106', '107']
1	2	0-20000-0-72505	ISLIP, NY, LONG ISLAND ARTHUR ARPT	40.79388888888889	-73.10194444444444	44.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	40 47 38N	073 06 07W	72505	999.0	999.0	False	21.7		OSCAR	0-20000-0-72505	ridge	4.3	40.89388889999999	-72.8963889						[40.865, 40.865]	[-72.8628, -72.8628]	USM00072501	igra2	1994	2021	72501	0-20000-0-72501	['85', '38', '106', '107']
0	0		UPTON	40.865	-72.8628	19.6				72501	1994.0	2021.0	True	0.0		IGRA2	0-20300-0-72501	ridge	4.3	40.89388889999999	-72.8963889	USM00072501					[40.865, 40.865]	[-72.8628, -72.8628]	USM00072501	igra2	1994	2021	72501	0-20000-0-72501	['85', '38', '106', '107']
1	2		WESTHAMPTON SUFFOLK COUNTY AAF	40.85	-72.6333	17.7				14719	1943.0	1945.0	True	19.4		IGRA2	0-20300-0-14719	ridge	4.3	40.89388889999999	-72.8963889	USW00014719					[40.865, 40.865]	[-72.8628, -72.8628]	USM00072501	igra2	1994	2021	72501	0-20000-0-72501	['85', '38', '106', '107']
0	0		NEW YORK CITY	40.87	-72.86	25.908				94703	19950126.0	99991231.0		0.6		WBAN	0-20500-0-94703	ridge	4.3	40.89388889999999	-72.8963889						[40.865, 40.865]	[-72.8628, -72.8628]	USM00072501	igra2	1994	2021	72501	0-20000-0-72501	['85', '38', '106', '107']
1	1		NEW YORK CITY WFO	40.87	-72.87	25.908				94703	19930716.0	19940903.0		0.8		WBAN	0-20500-0-94703	ridge	4.3	40.89388889999999	-72.8963889						[40.865, 40.865]	[-72.8628, -72.8628]	USM00072501	igra2	1994	2021	72501	0-20000-0-72501	['85', '38', '106', '107']
2	2		NEW YORK CITY WFO	40.87	-72.87	25.908				94703	19940903.0	99991231.0		0.8		WBAN	0-20500-0-94703	ridge	4.3	40.89388889999999	-72.8963889		72501.0				[40.865, 40.865]	[-72.8628, -72.8628]	USM00072501	igra2	1994	2021	72501	0-20000-0-72501	['85', '38', '106', '107']
3	3		UPTON	40.87	-72.88	24.0792				4729	19470325.0	19570901.0		1.6		WBAN	0-20500-0-4729	ridge	4.3	40.89388889999999	-72.8963889						[40.865, 40.865]	[-72.8628, -72.8628]	USM00072501	igra2	1994	2021	72501	0-20000-0-72501	['85', '38', '106', '107']
4	4		SHIRLEY BROOKHAVEN	40.82	-72.87	24.9936				54790	19990929.0	99991231.0		5.0		WBAN	0-20500-0-54790	ridge	4.3	40.89388889999999	-72.8963889						[40.865, 40.865]	[-72.8628, -72.8628]	USM00072501	igra2	1994	2021	72501	0-20000-0-72501	['85', '38', '106', '107']
5	5		MORICHES EAST	40.78	-72.75	7.010400000000001				94715	19441101.0	19461231.0		13.4		WBAN	0-20500-0-94715	ridge	4.3	40.89388889999999	-72.8963889						[40.865, 40.865]	[-72.8628, -72.8628]	USM00072501	igra2	1994	2021	72501	0-20000-0-72501	['85', '38', '106', '107']
