file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
00012	16460	CATANIA FONTANAROSSA	37.46666666666667	15.06388888888889	17.0	37 28 00N	015 03 50E	0.7	[37.47, 37.47]	[15.07, 15.07]	OSCAR	0-20000-0-16460		0-20000-0-16460	1941	1943	999	999	False	0-20000-0-16460	catania	['85', '38', '106', '107']
00012	16459	CATANIA SIGONELLA	37.40555555555555	14.91861111111111	29.3	37 24 20N	014 55 07E	15.2	[37.47, 37.47]	[15.07, 15.07]	OSCAR	0-20000-0-16459		0-20000-0-16459	1941	1943	999	999	False	0-20000-0-16460	catania	['85', '38', '106', '107']
00012	00012	CATANIA	37.47	15.07	142.0			0.0	[37.47, 37.47]	[15.07, 15.07]	IGRA2			0-20300-0-00012	1941	1943	1941	1943	True	0-20000-0-16460	catania	['85', '38', '106', '107']
00012	33111	FONTANA	37.45	15.05	3.048			2.8	[37.47, 37.47]	[15.07, 15.07]	WBAN			0-20500-0-33111	1941	1943	19431001	19440331		0-20000-0-16460	catania	['85', '38', '106', '107']
00012	33108	GERBINI MU 5	37.35	15.02	35.052			14.0	[37.47, 37.47]	[15.07, 15.07]	WBAN			0-20500-0-33108	1941	1943	19430801	19430930		0-20000-0-16460	catania	['85', '38', '106', '107']
00012	33126	SIGONELLA	37.4	14.92	31.0896			15.4	[37.47, 37.47]	[15.07, 15.07]	WBAN			0-20500-0-33126	1941	1943	19600301	19690630		0-20000-0-16460	catania	['85', '38', '106', '107']
00012	5047	Augusta	37.23	15.2	31			29.0	[37.47, 37.47]	[15.07, 15.07]	CHUAN		-999	0-20400-0-5047	1941	1943	-999-999	-999-999		0-20000-0-16460	catania	['85', '38', '106', '107']
00012	16460	Catania, Sicily, Italy	37.5	15.08	-999			3.4	[37.47, 37.47]	[15.07, 15.07]	SCHROEDER		16460	0-20600-0-16460	1941	1943				0-20000-0-16460	catania	['85', '38', '106', '107']
00012	16460	CATANIA FONTANAROSSA    0	37.46666666666667	15.05	-999.0			1.8	[37.47, 37.47]	[15.07, 15.07]	WMO		16460	0-20700-0-16460	1941	1943				0-20000-0-16460	catania	['85', '38', '106', '107']
00012	16459	CATANIA/SIGONELLA        	37.4	14.916666666666666	31.0			15.6	[37.47, 37.47]	[15.07, 15.07]	WMO		16459	0-20700-0-16459	1941	1943				0-20000-0-16460	catania	['85', '38', '106', '107']
