file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
40007	40007	ALEPPO INT. AEROPORT	36.18333333333333	37.2	384.0	36 11 00N	037 12 00E	16.7	[36.333, 36.333]	[37.217, 37.217]	OSCAR	0-20000-0-40007		0-20000-0-40007	1957	1996	999.0	999.0	False	0-20001-0-40007	aleppo	['85', '38', '106', '107']
40007	40007	ALEPPO MESELME	36.333333333333336	37.21666666666667		36 20 00N	037 13 00E	0.0	[36.333, 36.333]	[37.217, 37.217]	OSCAR	0-20001-0-40007		0-20001-0-40007	1957	1996	999.0	999.0	True	0-20001-0-40007	aleppo	['85', '38', '106', '107']
40007	40007	ALEPPO INT. AEROPOR	36.333	37.217	425.0			0.0	[36.333, 36.333]	[37.217, 37.217]	IGRA2			0-20300-0-40007	1957	1996	1957.0	1996.0	True	0-20001-0-40007	aleppo	['85', '38', '106', '107']
40007									[36.333, 36.333]	[37.217, 37.217]	WBAN			0-20500-0-nan	1957	1996				0-20001-0-40007	aleppo	['85', '38', '106', '107']
40007									[36.333, 36.333]	[37.217, 37.217]	CHUAN			0-20400-0-nan	1957	1996				0-20001-0-40007	aleppo	['85', '38', '106', '107']
40007	40007	OSAP Aleppo (Nayrab / Neirab - Aleppo AP) , Syria	36.18	37.22	-999.0			17.0	[36.333, 36.333]	[37.217, 37.217]	SCHROEDER		40007	0-20600-0-40007	1957	1996				0-20001-0-40007	aleppo	['85', '38', '106', '107']
40007	40007	ALEPPOUS                 	36.18333333333333	37.21666666666667	384.0			16.6	[36.333, 36.333]	[37.217, 37.217]	WMO		40007	0-20700-0-40007	1957	1996				0-20001-0-40007	aleppo	['85', '38', '106', '107']
