file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
91408	91408	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.	7.339722222222222	134.4886111111111	29.9	07 20 23N	134 29 19E	6.6	[7.3687, 7.3687]	[134.5412, 134.5412]	OSCAR	0-20000-0-91408		0-20000-0-91408	1950	2021	999	999	True	0-20000-0-91408	koror	['85', '38', '106', '107']
91408	91408	KOROR	7.3687	134.5412	53.1			0.0	[7.3687, 7.3687]	[134.5412, 134.5412]	IGRA2			0-20300-0-91408	1950	2021	1950	2021	True	0-20000-0-91408	koror	['85', '38', '106', '107']
91408	40309	KOROR ISLAND	7.33	134.48	27.127200000000002			8.0	[7.3687, 7.3687]	[134.5412, 134.5412]	WBAN			0-20500-0-40309	1950	2021	19510701	19701001		0-20000-0-91408	koror	['85', '38', '106', '107']
91408	40307	KOROR ISLAND NF	7.33	134.48	30.1752			8.0	[7.3687, 7.3687]	[134.5412, 134.5412]	WBAN			0-20500-0-40307	1950	2021	19470701	19510331		0-20000-0-91408	koror	['85', '38', '106', '107']
91408	40309	KOROR WSO	7.33	134.48	27.127200000000002			8.0	[7.3687, 7.3687]	[134.5412, 134.5412]	WBAN			0-20500-0-40309	1950	2021	19701001	19820101		0-20000-0-91408	koror	['85', '38', '106', '107']
91408	40309	KOROR WSO	7.33	134.48	28.651200000000003			8.0	[7.3687, 7.3687]	[134.5412, 134.5412]	WBAN			0-20500-0-40309	1950	2021	20010124	99991231		0-20000-0-91408	koror	['85', '38', '106', '107']
91408	40309	KOROR WSO	7.33	134.48	28.651200000000003			8.0	[7.3687, 7.3687]	[134.5412, 134.5412]	WBAN			0-20500-0-40309	1950	2021	19820101	19950101		0-20000-0-91408	koror	['85', '38', '106', '107']
91408	40309	KOROR WSO	7.33	134.48	28.651200000000003			8.0	[7.3687, 7.3687]	[134.5412, 134.5412]	WBAN			0-20500-0-40309	1950	2021	19950101	20010124		0-20000-0-91408	koror	['85', '38', '106', '107']
91408	5268	Palau	7.33	134.48	31			8.0	[7.3687, 7.3687]	[134.5412, 134.5412]	CHUAN		-999	0-20400-0-5268	1950	2021	-999-999	-999-999		0-20000-0-91408	koror	['85', '38', '106', '107']
91408	91408	Koror (old Japanese Administration Weather Bureau Building), Ngerbeched Hamlet, Belau / Palau (operated by US Navy) (WBAN=40307)	7.3366	134.4767	-999			8.0	[7.3687, 7.3687]	[134.5412, 134.5412]	SCHROEDER		91408	0-20600-0-91408	1950	2021				0-20000-0-91408	koror	['85', '38', '106', '107']
91408	91407	(made up station ID) Aimeliik, Babeldaob Island, Belau / Palau Vaisala LAP-3000 wind profiler with RASS	7.452	134.476	-999			11.7	[7.3687, 7.3687]	[134.5412, 134.5412]	SCHROEDER		91407	0-20600-0-91407	1950	2021				0-20000-0-91408	koror	['85', '38', '106', '107']
91408	91408	KOROR                    	7.333333333333333	134.48333333333332	-999.0			7.5	[7.3687, 7.3687]	[134.5412, 134.5412]	WMO		91408	0-20700-0-91408	1950	2021				0-20000-0-91408	koror	['85', '38', '106', '107']
