file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
23207	23207	KOTKINO	67.02833333333334	51.14111111111111	18.3	67 01 42N	051 08 28E	8490.5	[36.6667, 36.6667]	[-121.6167, -121.6167]	OSCAR	0-20000-0-23207		0-20000-0-23207	1942	1945	999.0	999.0	False	0-20000-0-72593	salinas	['85', '38', '106', '107']
23207	72593	SALINAS, CA, SALINAS MUNI ARPT	36.66305555555555	-121.60499999999999	24.0	36 39 47N	121 36 18W	1.1	[36.6667, 36.6667]	[-121.6167, -121.6167]	OSCAR	0-20000-0-72593		0-20000-0-72593	1942	1945	999.0	999.0	False	0-20000-0-72593	salinas	['85', '38', '106', '107']
23207	72491	MONTEREY/NAF, CA.	36.6	-121.85	46.0	36 36 00N	121 51 00W	22.1	[36.6667, 36.6667]	[-121.6167, -121.6167]	OSCAR	0-20000-0-72491		0-20000-0-72491	1942	1945	999.0	999.0	False	0-20000-0-72593	salinas	['85', '38', '106', '107']
23207	23207	SALINAS (AAB)	36.6667	-121.6167	21.9			0.0	[36.6667, 36.6667]	[-121.6167, -121.6167]	IGRA2			0-20300-0-23207	1942	1945	1942.0	1945.0	True	0-20000-0-72593	salinas	['85', '38', '106', '107']
23207	93204	HOLLISTER	36.8333	-121.4	114.0			26.8	[36.6667, 36.6667]	[-121.6167, -121.6167]	IGRA2			0-20300-0-93204	1942	1945	1929.0	1930.0	True	0-20000-0-72593	salinas	['85', '38', '106', '107']
23207	23207	SALINAS AAB	36.67	-121.62	21.945600000000002			0.5	[36.6667, 36.6667]	[-121.6167, -121.6167]	WBAN			0-20500-0-23207	1942	1945	19440101.0	19451130.0		0-20000-0-72593	salinas	['85', '38', '106', '107']
23207	23233	SALINAS AP	36.66	-121.61	25.6032			1.0	[36.6667, 36.6667]	[-121.6167, -121.6167]	WBAN			0-20500-0-23233	1942	1945	19980909.0	19991020.0		0-20000-0-72593	salinas	['85', '38', '106', '107']
23207	23233	SALINAS AP	36.66	-121.61	25.6032			1.0	[36.6667, 36.6667]	[-121.6167, -121.6167]	WBAN			0-20500-0-23233	1942	1945	19991020.0	99991231.0		0-20000-0-72593	salinas	['85', '38', '106', '107']
23207	23233	SALINAS AP	36.66	-121.61	25.6032			1.0	[36.6667, 36.6667]	[-121.6167, -121.6167]	WBAN			0-20500-0-23233	1942	1945	19970801.0	19980909.0		0-20000-0-72593	salinas	['85', '38', '106', '107']
23207	23233	SALINAS AP	36.68	-121.62	21.031200000000002			1.5	[36.6667, 36.6667]	[-121.6167, -121.6167]	WBAN			0-20500-0-23233	1942	1945	19460701.0	19460801.0		0-20000-0-72593	salinas	['85', '38', '106', '107']
23207	23233	SALINAS FAA AIRPORT	36.67	-121.6	25.6032			1.5	[36.6667, 36.6667]	[-121.6167, -121.6167]	WBAN			0-20500-0-23233	1942	1945	19950101.0	19970801.0		0-20000-0-72593	salinas	['85', '38', '106', '107']
