level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72220	APALACHICOLA/MUN.,  FL.	29.733333333333334	-85.03333333333333	6.0	Surface land meteorological station (SYNOP), RBSN(S), CLIMAT(C), GOS	29 44 00N	085 02 00W	72220	999.0	999.0	False	0.0		OSCAR	0-20000-0-72220	callaway	69.7	30.1527778	-85.57						[29.733, 29.733]	[-85.033, -85.033]	USM00072220	igra2	1948	1991	72220	0-20000-0-72220	['85', '38', '106', '107']
0	0		APALACHICOLA MUNI	29.733	-85.033	6.0				72220	1948.0	1991.0	True	0.0		IGRA2	0-20300-0-72220	callaway	69.7	30.1527778	-85.57	USM00072220					[29.733, 29.733]	[-85.033, -85.033]	USM00072220	igra2	1948	1991	72220	0-20000-0-72220	['85', '38', '106', '107']
0	0		APALACHICOLA AIRPORT	29.73	-85.03	6.096				12827	19450101.0	19451130.0		0.4		WBAN	0-20500-0-12827	callaway	69.7	30.1527778	-85.57						[29.733, 29.733]	[-85.033, -85.033]	USM00072220	igra2	1948	1991	72220	0-20000-0-72220	['85', '38', '106', '107']
1	1		APALACHICOLA WSO ARPT	29.73	-85.03	6.4008				12832	19750520.0	19950101.0		0.4		WBAN	0-20500-0-12832	callaway	69.7	30.1527778	-85.57		72220.0				[29.733, 29.733]	[-85.033, -85.033]	USM00072220	igra2	1948	1991	72220	0-20000-0-72220	['85', '38', '106', '107']
2	2		APALACHICOLA WSO ARPT	29.73	-85.03	6.4008				12832	19950101.0	19951201.0		0.4		WBAN	0-20500-0-12832	callaway	69.7	30.1527778	-85.57		72220.0				[29.733, 29.733]	[-85.033, -85.033]	USM00072220	igra2	1948	1991	72220	0-20000-0-72220	['85', '38', '106', '107']
3	3		APALACHICOLA WSO ARPT	29.73	-85.03	6.4008				12832	19951201.0	19980731.0		0.4		WBAN	0-20500-0-12832	callaway	69.7	30.1527778	-85.57		72220.0				[29.733, 29.733]	[-85.033, -85.033]	USM00072220	igra2	1948	1991	72220	0-20000-0-72220	['85', '38', '106', '107']
4	4		APALACHICOLA AP FBO	29.73	-85.02	6.4008				12832	20011121.0	20020811.0		1.3		WBAN	0-20500-0-12832	callaway	69.7	30.1527778	-85.57		72220.0				[29.733, 29.733]	[-85.033, -85.033]	USM00072220	igra2	1948	1991	72220	0-20000-0-72220	['85', '38', '106', '107']
5	5		APALACHICOLA WSO ARPT	29.73	-85.02	6.4008				12832	20000628.0	20011121.0		1.3		WBAN	0-20500-0-12832	callaway	69.7	30.1527778	-85.57		72220.0				[29.733, 29.733]	[-85.033, -85.033]	USM00072220	igra2	1948	1991	72220	0-20000-0-72220	['85', '38', '106', '107']
6	6		APALACHICOLA WSO ARPT	29.73	-85.02	6.4008				12832	19980731.0	20000628.0		1.3		WBAN	0-20500-0-12832	callaway	69.7	30.1527778	-85.57		72220.0				[29.733, 29.733]	[-85.033, -85.033]	USM00072220	igra2	1948	1991	72220	0-20000-0-72220	['85', '38', '106', '107']
7	7		APALACHICOLA AIRPORT	29.73	-85.02	6.4008				12832	20020811.0	20050225.0		1.3		WBAN	0-20500-0-12832	callaway	69.7	30.1527778	-85.57		72220.0				[29.733, 29.733]	[-85.033, -85.033]	USM00072220	igra2	1948	1991	72220	0-20000-0-72220	['85', '38', '106', '107']
8	8		APALACHICOLA  AIRPORT	29.73	-85.02	6.4008				12832	20050225.0	99991231.0		1.3		WBAN	0-20500-0-12832	callaway	69.7	30.1527778	-85.57		72220.0				[29.733, 29.733]	[-85.033, -85.033]	USM00072220	igra2	1948	1991	72220	0-20000-0-72220	['85', '38', '106', '107']
9	9		APALACHICOLA	29.73	-84.98	10.972800000000001				12832	19130701.0	19211231.0		5.1		WBAN	0-20500-0-12832	callaway	69.7	30.1527778	-85.57						[29.733, 29.733]	[-85.033, -85.033]	USM00072220	igra2	1948	1991	72220	0-20000-0-72220	['85', '38', '106', '107']
