file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
48851									[16.7333, 16.7333]	[107.1833, 107.1833]	OSCAR				1968	1971				0-20300-0-48851	hue	['85', '38', '106', '107']
48851	48851	QUANG TRI	16.7333	107.1833	11.0			0.0	[16.7333, 16.7333]	[107.1833, 107.1833]	IGRA2			0-20300-0-48851	1968	1971	1968.0	1971.0	True	0-20300-0-48851	hue	['85', '38', '106', '107']
48851	48849	DONG HA	16.8167	107.0833	28.0			14.1	[16.7333, 16.7333]	[107.1833, 107.1833]	IGRA2			0-20300-0-48849	1968	1971	1966.0	1968.0	True	0-20300-0-48851	hue	['85', '38', '106', '107']
48851	41056	QUANG TRI	16.77	107.17	14.020800000000001			4.3	[16.7333, 16.7333]	[107.1833, 107.1833]	WBAN			0-20500-0-41056	1968	1971	19671201.0	19711130.0		0-20300-0-48851	hue	['85', '38', '106', '107']
48851	41070	LZ JANE	16.7	107.22	30.1752			5.4	[16.7333, 16.7333]	[107.1833, 107.1833]	WBAN			0-20500-0-41070	1968	1971	19680701.0	19680831.0		0-20300-0-48851	hue	['85', '38', '106', '107']
48851	41069	LZ BETTY	16.8	107.2	24.0792			7.6	[16.7333, 16.7333]	[107.1833, 107.1833]	WBAN			0-20500-0-41069	1968	1971	19680801.0	19680930.0		0-20300-0-48851	hue	['85', '38', '106', '107']
48851	41023	DONG HA	16.82	107.08	28.041600000000003			14.6	[16.7333, 16.7333]	[107.1833, 107.1833]	WBAN			0-20500-0-41023	1968	1971	19660101.0	19691031.0		0-20300-0-48851	hue	['85', '38', '106', '107']
48851	41058	CAMP EVANS	16.55	107.38	21.031200000000002			29.2	[16.7333, 16.7333]	[107.1833, 107.1833]	WBAN			0-20500-0-41058	1968	1971	19680201.0	19711231.0		0-20300-0-48851	hue	['85', '38', '106', '107']
48851									[16.7333, 16.7333]	[107.1833, 107.1833]	CHUAN			0-20400-0-nan	1968	1971				0-20300-0-48851	hue	['85', '38', '106', '107']
48851	48851	Quang-Tri, Vietnam	16.77	107.17	-999.0			4.3	[16.7333, 16.7333]	[107.1833, 107.1833]	SCHROEDER		48851.0	0-20600-0-48851	1968	1971				0-20300-0-48851	hue	['85', '38', '106', '107']
48851	48849	Dong Ha, Vietnam	16.82	107.08	-999.0			14.6	[16.7333, 16.7333]	[107.1833, 107.1833]	SCHROEDER		48849.0	0-20600-0-48849	1968	1971				0-20300-0-48851	hue	['85', '38', '106', '107']
48851									[16.7333, 16.7333]	[107.1833, 107.1833]	WMO			0-20700-0-nan	1968	1971				0-20300-0-48851	hue	['85', '38', '106', '107']
