level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-91554	PEKOA AIRPORT (SANTO)	-15.516666666666667	167.21666666666667	44.0	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), CLIMAT(C), GSN, GOS, RBCN	15 31 00S	167 13 00E	91554	999.0	999.0	False	0.1		OSCAR	0-20000-0-91554	luganville	5.7	-15.5333333	167.16666669999995						[-15.517, -15.517]	[167.217, 167.217]	NHM00091554	igra2	1973	1979	91554	0-20000-0-91554	['85', '38', '106', '107']
0	0		PEKOA AIRPORT	-15.517	167.217	44.0				91554	1973.0	1979.0	True	0.0		IGRA2	0-20300-0-91554	luganville	5.7	-15.5333333	167.16666669999995	NHM00091554					[-15.517, -15.517]	[167.217, 167.217]	NHM00091554	igra2	1973	1979	91554	0-20000-0-91554	['85', '38', '106', '107']
0	0		ESPIRITU SANTO NF	-15.52	167.25	7.010400000000001				81609	19431001.0	19431031.0		3.6		WBAN	0-20500-0-81609	luganville	5.7	-15.5333333	167.16666669999995						[-15.517, -15.517]	[167.217, 167.217]	NHM00091554	igra2	1973	1979	91554	0-20000-0-91554	['85', '38', '106', '107']
1	1		ESPIRITU SANTO AAF	-15.5	167.25	9.144				81601	19430101.0	19470131.0		4.0		WBAN	0-20500-0-81601	luganville	5.7	-15.5333333	167.16666669999995						[-15.517, -15.517]	[167.217, 167.217]	NHM00091554	igra2	1973	1979	91554	0-20000-0-91554	['85', '38', '106', '107']
2	2		ESPIRITU SANTO NF	-15.33	167.17	12.192				81606	19421201.0	19440630.0		21.3		WBAN	0-20500-0-81606	luganville	5.7	-15.5333333	167.16666669999995						[-15.517, -15.517]	[167.217, 167.217]	NHM00091554	igra2	1973	1979	91554	0-20000-0-91554	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	luganville	5.7	-15.5333333	167.16666669999995						[-15.517, -15.517]	[167.217, 167.217]	NHM00091554	igra2	1973	1979	91554	0-20000-0-91554	['85', '38', '106', '107']
0	0		Luganville (Espiritu Santo)	-15.52	167.22	-999.0				91554				0.5		SCHROEDER	0-20600-0-91554	luganville	5.7	-15.5333333	167.16666669999995		91554	3765.0	1945-01-01 00:00:00	1945-01-01 00:00:00	[-15.517, -15.517]	[167.217, 167.217]	NHM00091554	igra2	1973	1979	91554	0-20000-0-91554	['85', '38', '106', '107']
0	0		LUGANVILLE               	-15.516666666666667	167.13333333333333	-999.0				91554				9.0		WMO	0-20700-0-91554	luganville	5.7	-15.5333333	167.16666669999995		91554	126.0			[-15.517, -15.517]	[167.217, 167.217]	NHM00091554	igra2	1973	1979	91554	0-20000-0-91554	['85', '38', '106', '107']
