file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
93130	72288	BURBANK, CA	34.20055555555556	-118.35749999999999		34 12 02N	118 21 27W	6.5	[34.1667, 34.1667]	[-118.3, -118.3]	OSCAR	0-20000-0-72288		0-20000-0-72288	1929	1931	999.0	999.0	False	0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	72289	MOUNT WILSON, CA.	34.233333333333334	-118.06666666666666		34 14 00N	118 04 00W	22.7	[34.1667, 34.1667]	[-118.3, -118.3]	OSCAR	0-20000-0-72289		0-20000-0-72289	1929	1931	999.0	999.0	False	0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	72295	LOS ANGELES /INT.,  CA.	33.93333333333333	-118.4	32.0	33 56 00N	118 24 00W	27.5	[34.1667, 34.1667]	[-118.3, -118.3]	OSCAR	0-20000-0-72295		0-20000-0-72295	1929	1931	999.0	999.0	False	0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	93130	GLENDALE	34.1667	-118.3	152.1			0.0	[34.1667, 34.1667]	[-118.3, -118.3]	IGRA2			0-20300-0-93130	1929	1931	1929.0	1931.0	True	0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23152	BURBANK	34.2	-118.3667	221.0			7.2	[34.1667, 34.1667]	[-118.3, -118.3]	IGRA2			0-20300-0-23152	1929	1931	1931.0	1947.0	True	0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	72295	LOS ANGELES INTL	33.933	-118.4	32.0			27.5	[34.1667, 34.1667]	[-118.3, -118.3]	IGRA2			0-20300-0-72295	1929	1931	1926.0	1979.0	True	0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	93130	GLENDALE	34.17	-118.3	142.0368			0.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-93130	1929	1931	19360531.0	19371201.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	93130	GLENDALE	34.17	-118.3	152.0952			0.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-93130	1929	1931	19460301.0	19550331.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	93130	GLENDALE	34.17	-118.3	142.0368			0.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-93130	1929	1931	19350701.0	19360531.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	93130	GLENDALE	34.17	-118.3	142.0368			0.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-93130	1929	1931	19371201.0	19420430.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23116	GLENDALE AAF	34.15	-118.3	141.1224			1.9	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23116	1929	1931	19440101.0	19451231.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23150	BURBANK	34.18	-118.32	235.9152			2.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23150	1929	1931	19440601.0	19440731.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	93130	GLENDALE	34.15	-118.27	160.02			3.3	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-93130	1929	1931	19290701.0	19341231.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23152	BURBANK-GLEN-PAS AP	34.2	-118.36	225.85680000000002			6.7	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23152	1929	1931	19980522.0	99991231.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23152	BURBANK-GLEN-PAS AP	34.2	-118.37	220.98000000000002			7.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23152	1929	1931	19660928.0	19660930.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23152	BURBANK-GLEN-PAS AP	34.2	-118.37	225.85680000000002			7.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23152	1929	1931	19950101.0	19980522.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23152	BURBANK-GLEN-PAS AP	34.2	-118.37	225.85680000000002			7.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23152	1929	1931	19930101.0	19950101.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23152	BURBANK-GLEN-PAS AP	34.2	-118.37	225.85680000000002			7.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23152	1929	1931	19700101.0	19930101.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23152	BURBANK-GLEN-PAS AP	34.2	-118.37	220.98000000000002			7.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23152	1929	1931	19310401.0	19391201.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23152	BURBANK-GLEN-PAS AP	34.2	-118.37	213.0552			7.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23152	1929	1931	19670101.0	19700101.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23152	BURBANK-GLEN-PAS AP	34.2	-118.37	220.98000000000002			7.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23152	1929	1931	19660930.0	19670101.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23152	BURBANK WB AIRPORT	34.2	-118.37	220.98000000000002			7.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23152	1929	1931	19660901.0	19660928.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23152	BURBANK WB AIRPORT	34.2	-118.37	220.98000000000002			7.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23152	1929	1931	19391231.0	19660901.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23152	BURBANK WB AIRPORT	34.2	-118.37	220.98000000000002			7.4	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23152	1929	1931	19391201.0	19391231.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	23116	GLENDALE AAF	34.17	-118.18	139.9032			11.1	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-23116	1929	1931	19430601.0	19440101.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	93134	LOS ANGELES WB CITY	34.05	-118.25	110.03280000000001			13.7	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-93134	1929	1931	19310131.0	19391231.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	93134	LOS ANGELES WBO	34.05	-118.25	103.0224			13.7	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-93134	1929	1931	18890101.0	18910101.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	93134	LOS ANGELES WBO	34.05	-118.25	103.0224			13.7	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-93134	1929	1931	18910101.0	19030101.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
93130	93134	LOS ANGELES WBO	34.05	-118.25	110.03280000000001			13.7	[34.1667, 34.1667]	[-118.3, -118.3]	WBAN			0-20500-0-93134	1929	1931	19030101.0	19310101.0		0-20000-0-72288	burbank	['85', '38', '106', '107']
