file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
47122	47122	OSAN AB	37.083333333333336	127.03333333333333	52.0	37 05 00N	127 02 00E	0.0	[37.0833, 37.0833]	[127.0333, 127.0333]	OSCAR	0-20000-0-47122		0-20000-0-47122	1957	2021	999.0	999.0	True	0-20000-0-47122	seoul	['85', '38', '106', '107']
47122	47119	SUWON	37.27222222222222	126.98527777777778	37.85	37 16 20N	126 59 07E	21.4	[37.0833, 37.0833]	[127.0333, 127.0333]	OSCAR	0-20000-0-47119		0-20000-0-47119	1957	2021	999.0	999.0	False	0-20000-0-47122	seoul	['85', '38', '106', '107']
47122	47122	OSAN AB	37.0833	127.0333	11.8			0.0	[37.0833, 37.0833]	[127.0333, 127.0333]	IGRA2			0-20300-0-47122	1957	2021	1957.0	2021.0	True	0-20000-0-47122	seoul	['85', '38', '106', '107']
47122	43242	OSAN K 55	37.08	127.03	11.277600000000001			0.5	[37.0833, 37.0833]	[127.0333, 127.0333]	WBAN			0-20500-0-43242	1957	2021	19530101.0	19701231.0		0-20000-0-47122	seoul	['85', '38', '106', '107']
47122	43216	CAMP HUMPHREYS	36.96	127.02	15.8496			13.7	[37.0833, 37.0833]	[127.0333, 127.0333]	WBAN			0-20500-0-43216	1957	2021	10101.0	99991231.0		0-20000-0-47122	seoul	['85', '38', '106', '107']
47122	43216	PYONGTAEK	36.95	127.03	14.020800000000001			14.8	[37.0833, 37.0833]	[127.0333, 127.0333]	WBAN			0-20500-0-43216	1957	2021	19510501.0	19841130.0		0-20000-0-47122	seoul	['85', '38', '106', '107']
47122	43206	SUWON ROK K-13	37.25	127.0	24.0792			18.7	[37.0833, 37.0833]	[127.0333, 127.0333]	WBAN			0-20500-0-43206	1957	2021	19501001.0	19701231.0		0-20000-0-47122	seoul	['85', '38', '106', '107']
47122	43273	OSAN	37.03	126.75	12.192			25.9	[37.0833, 37.0833]	[127.0333, 127.0333]	WBAN			0-20500-0-43273	1957	2021	19630301.0	99991231.0		0-20000-0-47122	seoul	['85', '38', '106', '107']
47122									[37.0833, 37.0833]	[127.0333, 127.0333]	CHUAN			0-20400-0-nan	1957	2021				0-20000-0-47122	seoul	['85', '38', '106', '107']
47122	47122	RKSO Songtan - Osan Air Base (operated by US or Korean Air Force), South Korea (WBAN=43242)	37.1	127.03	-999.0			1.9	[37.0833, 37.0833]	[127.0333, 127.0333]	SCHROEDER		47122	0-20600-0-47122	1957	2021				0-20000-0-47122	seoul	['85', '38', '106', '107']
47122	47119	SUWON                    	37.266666666666666	126.98333333333332	-999.0			20.8	[37.0833, 37.0833]	[127.0333, 127.0333]	WMO		47119	0-20700-0-47119	1957	2021				0-20000-0-47122	seoul	['85', '38', '106', '107']
