file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
10618	10618	IDAR-OBERSTEIN	49.69277777777778	7.326388888888888	377.0	49 41 34N	007 19 35E	0.0	[49.6928, 49.6928]	[7.3264, 7.3264]	OSCAR	0-20000-0-10618		0-20000-0-10618	1971	2021	999.0	999.0	True	0-20000-0-10618	idar-oberstein	['85', '38', '106', '107']
10618	10615	DEUSELBACH	49.761944444444445	7.054166666666666	481.7	49 45 43N	007 03 15E	21.1	[49.6928, 49.6928]	[7.3264, 7.3264]	OSCAR	0-20000-0-10615		0-20000-0-10615	1971	2021	999.0	999.0	False	0-20000-0-10618	idar-oberstein	['85', '38', '106', '107']
10618	10616	HAHN	49.94638888888888	7.264444444444444	503.1	49 56 47N	007 15 52E	28.6	[49.6928, 49.6928]	[7.3264, 7.3264]	OSCAR	0-20000-0-10616		0-20000-0-10616	1971	2021	999.0	999.0	False	0-20000-0-10618	idar-oberstein	['85', '38', '106', '107']
10618	10618	IDAR-OBERSTEIN	49.6928	7.3264	376.0			0.0	[49.6928, 49.6928]	[7.3264, 7.3264]	IGRA2			0-20300-0-10618	1971	2021	1971.0	2021.0	True	0-20000-0-10618	idar-oberstein	['85', '38', '106', '107']
10618	10619	BAUMHOLDER (USA-AF)	49.65	7.3	426.0			5.1	[49.6928, 49.6928]	[7.3264, 7.3264]	IGRA2			0-20300-0-10619	1971	2021	1974.0	1989.0	True	0-20000-0-10618	idar-oberstein	['85', '38', '106', '107']
10618	00002	TRIER	49.75	6.98	273.0			25.8	[49.6928, 49.6928]	[7.3264, 7.3264]	IGRA2			0-20300-0-00002	1971	2021	1939.0	1940.0	True	0-20000-0-10618	idar-oberstein	['85', '38', '106', '107']
10618	34077	BAUMHOLDER	49.65	7.3	426.1104			5.1	[49.6928, 49.6928]	[7.3264, 7.3264]	WBAN			0-20500-0-34077	1971	2021	19650201.0	19840630.0		0-20000-0-10618	idar-oberstein	['85', '38', '106', '107']
10618	34055	HUNSRUCK	49.95	7.27	502.0056			28.9	[49.6928, 49.6928]	[7.3264, 7.3264]	WBAN			0-20500-0-34055	1971	2021	19530701.0	19841130.0		0-20000-0-10618	idar-oberstein	['85', '38', '106', '107']
10618									[49.6928, 49.6928]	[7.3264, 7.3264]	CHUAN			0-20400-0-nan	1971	2021				0-20000-0-10618	idar-oberstein	['85', '38', '106', '107']
10618	10618	Idar-Oberstein, West Germany	49.7	7.33	-999.0			0.8	[49.6928, 49.6928]	[7.3264, 7.3264]	SCHROEDER		10618.0	0-20600-0-10618	1971	2021				0-20000-0-10618	idar-oberstein	['85', '38', '106', '107']
10618	10619	Baumholder, West Germany	49.63	7.3	-999.0			7.2	[49.6928, 49.6928]	[7.3264, 7.3264]	SCHROEDER		10619.0	0-20600-0-10619	1971	2021				0-20000-0-10618	idar-oberstein	['85', '38', '106', '107']
10618									[49.6928, 49.6928]	[7.3264, 7.3264]	WMO			0-20700-0-nan	1971	2021				0-20000-0-10618	idar-oberstein	['85', '38', '106', '107']
