level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	aksu	15.5	41.123056	80.264444						[41.26, 41.26]	[80.3, 80.3]	CHM00051628	igra2	1959	1999	51628	0-20300-0-51628	['85', '38', '106', '107']
0	0		WEN-SU	41.26	80.3	1286.0				51628	1959.0	1999.0	True	0.0		0-20300-0-51628	IGRA2	aksu	15.5	41.123056	80.264444	CHM00051628					[41.26, 41.26]	[80.3, 80.3]	CHM00051628	igra2	1959	1999	51628	0-20300-0-51628	['85', '38', '106', '107']
0	0															0-20500-0-nan	WBAN	aksu	15.5	41.123056	80.264444						[41.26, 41.26]	[80.3, 80.3]	CHM00051628	igra2	1959	1999	51628	0-20300-0-51628	['85', '38', '106', '107']
0	0															0-20400-0-nan	CHUAN	aksu	15.5	41.123056	80.264444						[41.26, 41.26]	[80.3, 80.3]	CHM00051628	igra2	1959	1999	51628	0-20300-0-51628	['85', '38', '106', '107']
0	0		Wensu, China	41.27	80.3	-999.0				51628				1.1		0-20600-0-51628	SCHROEDER	aksu	15.5	41.123056	80.264444		51628.0	1512.0	1988-02-26 00:00:00	1988-02-26 00:00:00	[41.26, 41.26]	[80.3, 80.3]	CHM00051628	igra2	1959	1999	51628	0-20300-0-51628	['85', '38', '106', '107']
0	0															0-20700-0-nan	WMO	aksu	15.5	41.123056	80.264444						[41.26, 41.26]	[80.3, 80.3]	CHM00051628	igra2	1959	1999	51628	0-20300-0-51628	['85', '38', '106', '107']
