level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72303	POPE AFB, NC.	35.166666666666664	-79.03333333333333	61.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	35 10 00N	079 02 00W	72303	999.0	999.0	True	0.0		OSCAR	0-20000-0-72303	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
1	2	0-20000-0-74693	FORT BRAGG / SIMMONS AAF, NC.	35.13333333333333	-78.93333333333334		Surface land meteorological station (SYNOP), GOS	35 08 00N	078 56 00W	74693	999.0	999.0	False	9.8		OSCAR	0-20000-0-74693	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
0	0		POPE AFB	35.167	-79.033	61.0				72303	1919.0	1990.0	True	0.0		IGRA2	0-20300-0-72303	fayetteville	19.0	35.0525	-78.87861109999999	USM00072303					[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
1	2		FORT BRAGG/SIMMONS	35.133	-78.933	74.0				74693	1984.0	1988.0	True	9.9		IGRA2	0-20300-0-74693	fayetteville	19.0	35.0525	-78.87861109999999	USM00074693					[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
0	0		POPE AFB	35.17	-79.02	60.3504				13714	19950101.0	19990823.0		1.2		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999		72303.0				[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
1	1		POPE AFB	35.17	-79.02	60.3504				13714	19920731.0	19950101.0		1.2		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999		72303.0				[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
2	2		POPE AFB	35.17	-79.02	60.3504				13714	19780101.0	19920731.0		1.2		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999		72303.0				[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
3	3		FAYETTEVILE POPE AFB	35.18	-79.03	60.6552				13714	19720701.0	19760101.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
4	4		FAYETTEVILE POPE AFB	35.18	-79.03	62.7888				13714	19480701.0	19480901.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
5	5		POPE FIELD	35.18	-79.03	60.6552				13714	19680301.0	19720701.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
6	6		POPE FIELD	35.18	-79.03	64.00800000000001				13714	19680228.0	19680301.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
7	7		POPE FIELD	35.18	-79.03	66.4464				13714	19550301.0	19680228.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
8	8		POPE FIELD	35.18	-79.03	60.6552				13714	19530301.0	19550301.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
9	9		FAYETTEVILE POPE AFB	35.18	-79.03	60.6552				13714	19760101.0	19780101.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999		72303.0				[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
10	10		POPE FIELD	35.18	-79.03	62.7888				13714	19480901.0	19530301.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
11	11		FAYETTEVILE POPE AFB	35.18	-79.03	62.7888				13714	19480101.0	19480701.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
12	12		FAYETTEVILE POPE AFB	35.18	-79.03	62.7888				13714	19340101.0	19480101.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
13	13		FAYETTEVILE POPE AFB	35.18	-79.03	92.0496				13714	19200101.0	19250101.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
14	14		FAYETTEVILE POPE AFB	35.18	-79.03	89.91600000000001				13714	19250101.0	19260101.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
15	15		FAYETTEVILE POPE AFB	35.18	-79.03	92.964				13714	19330101.0	19340101.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
16	16		FAYETTEVILE POPE AFB	35.18	-79.03	88.08720000000001				13714	19260101.0	19310101.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
17	17		FAYETTEVILE POPE AFB	35.18	-79.03	89.00160000000001				13714	19310101.0	19330101.0		1.5		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
18	18		FAYETTEVILE POPE AFB	35.18	-79.02	63.0936				13714	19190501.0	19190831.0		1.9		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
19	19		POPE AFB	35.17	-79.01	60.3504				13714	19990823.0	99991231.0		2.1		WBAN	0-20500-0-13714	fayetteville	19.0	35.0525	-78.87861109999999		72303.0				[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
20	20		FT BRAGG SMNS AAF	35.13	-78.93	74.9808				93737	19640101.0	19680101.0		10.2		WBAN	0-20500-0-93737	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
21	21		FT BRAGG SMNS AAF	35.13	-78.93	77.1144				93737	19630101.0	19640101.0		10.2		WBAN	0-20500-0-93737	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
22	22		FT BRAGG SMNS AAF	35.13	-78.93	74.9808				93737	19610701.0	19630101.0		10.2		WBAN	0-20500-0-93737	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
23	23		FT BRAGG SMNS AAF	35.13	-78.93	92.964				93737	19950101.0	99991231.0		10.2		WBAN	0-20500-0-93737	fayetteville	19.0	35.0525	-78.87861109999999		74693.0				[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
24	24		FT BRAGG SMNS AAF	35.13	-78.93	92.964				93737	19811231.0	19950101.0		10.2		WBAN	0-20500-0-93737	fayetteville	19.0	35.0525	-78.87861109999999		74693.0				[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
25	25		FT BRAGG SMNS AAF	35.13	-78.93	92.964				93737	19680101.0	19811231.0		10.2		WBAN	0-20500-0-93737	fayetteville	19.0	35.0525	-78.87861109999999		74693.0				[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
26	26		FAYETTEVILLE REGL AP	35.0	-78.88	57.607200000000006				93740	19491001.0	19610101.0		23.2		WBAN	0-20500-0-93740	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
27	27		FAYETTEVILLE REGL AP	35.0	-78.88	57.912000000000006				93740	19610101.0	19900820.0		23.2		WBAN	0-20500-0-93740	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
28	28		FAYETTEVILLE REGL AP	35.0	-78.88	57.912000000000006				93740	19950101.0	19980415.0		23.2		WBAN	0-20500-0-93740	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
29	29		FAYETTEVILLE REGL AP	35.0	-78.88	57.912000000000006				93740	19900820.0	19950101.0		23.2		WBAN	0-20500-0-93740	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
30	30		FAYETTEVILLE REGL AP	34.99	-78.88	57.912000000000006				93740	19980415.0	99991231.0		24.1		WBAN	0-20500-0-93740	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	fayetteville	19.0	35.0525	-78.87861109999999						[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
0	0		Pope AFB (operated by US Air Force), NC	35.2	-79.02	-999.0				72303				3.8		SCHROEDER	0-20600-0-72303	fayetteville	19.0	35.0525	-78.87861109999999		72303	2446.0	9999999	9999999	[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
1	1		Camp Bragg (operated by US Army) - Simmons Army Airfield, NC	35.15	-78.93	-999.0				74693				9.6		SCHROEDER	0-20600-0-74693	fayetteville	19.0	35.0525	-78.87861109999999		74693	3126.0	1918-01-01 00:00:00	1918-01-01 00:00:00	[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
2	2		(made up station ID) KFAY Fayetteville AP, NC - GALE CLASS radiosonde site	35.0	-78.88	-999.0				73305				23.2		SCHROEDER	0-20600-0-73305	fayetteville	19.0	35.0525	-78.87861109999999		73305	2821.0	1986-01-15 00:00:00	1986-01-15 00:00:00	[35.167, 35.167]	[-79.033, -79.033]	USM00072303	igra2	1919	1990	72303	0-20000-0-72303	['85', '38', '106', '107']
