level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72264	MARFA/MUN., TX.	30.366666666666667	-104.01666666666667	1481.0	Surface land meteorological station (SYNOP), GOS	30 22 00N	104 01 00W	72264	999.0	999.0	False	0.0		OSCAR	0-20000-0-72264	ojinaga	96.7	29.566667	-104.416667						[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
0	0		MARFA MUNI (AMOS)	30.3667	-104.0167	1481.0				72264	1929.0	1959.0	True	0.0		IGRA2	0-20300-0-72264	ojinaga	96.7	29.566667	-104.416667	USM00072264					[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
0	0		MARFA AIRPORT	30.37	-104.02	1473.0984				93035	19790101.0	19790131.0		0.5		WBAN	0-20500-0-93035	ojinaga	96.7	29.566667	-104.416667		72264.0				[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
1	1		MARFA AUTO	30.37	-104.02	480.9744				93080	10101.0	99991231.0		0.5		WBAN	0-20500-0-93080	ojinaga	96.7	29.566667	-104.416667						[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
2	2		MARFA AP	30.37	-104.02	1473.0984				93035	19690701.0	19790101.0		0.5		WBAN	0-20500-0-93035	ojinaga	96.7	29.566667	-104.416667		72264.0				[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
3	3		MARFA AIRPORT	30.37	-104.02	1473.0984				93035	19790131.0	19801231.0		0.5		WBAN	0-20500-0-93035	ojinaga	96.7	29.566667	-104.416667		72264.0				[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
4	4		MARFA	30.27	-103.9	1482.852				23022	19341231.0	19351001.0		15.5		WBAN	0-20500-0-23022	ojinaga	96.7	29.566667	-104.416667						[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
5	5		MARFA	30.27	-103.9	1482.852				23022	19351001.0	19450101.0		15.5		WBAN	0-20500-0-23022	ojinaga	96.7	29.566667	-104.416667						[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
6	6		MARFA	30.27	-103.9	1481.9376				23022	19450101.0	19460131.0		15.5		WBAN	0-20500-0-23022	ojinaga	96.7	29.566667	-104.416667						[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
7	7		MARFA	30.27	-103.9	1482.852				23022	19280401.0	19341231.0		15.5		WBAN	0-20500-0-23022	ojinaga	96.7	29.566667	-104.416667						[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
8	8		MARFA	30.27	-103.9	1481.9376				23022	19460131.0	19590531.0		15.5		WBAN	0-20500-0-23022	ojinaga	96.7	29.566667	-104.416667						[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
9	9		MARFA CAA AIRPORT	30.25	-103.88	1481.0232				93035	19541201.0	19541231.0		18.4		WBAN	0-20500-0-93035	ojinaga	96.7	29.566667	-104.416667						[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
10	10		MARFA CAA AIRPORT	30.25	-103.88	1481.0232				93035	19480701.0	19541201.0		18.4		WBAN	0-20500-0-93035	ojinaga	96.7	29.566667	-104.416667						[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
11	11		MARFA CAA AIRPORT	30.25	-103.88	1481.0232				93035	19470701.0	19480701.0		18.4		WBAN	0-20500-0-93035	ojinaga	96.7	29.566667	-104.416667						[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
12	12		MARFA	30.25	-103.88	1481.0232				93035	19550101.0	19600831.0		18.4		WBAN	0-20500-0-93035	ojinaga	96.7	29.566667	-104.416667						[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	ojinaga	96.7	29.566667	-104.416667						[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
0	0		KMRF Marfa AP, TX	30.37	-104.01	-999.0				72264				0.7		SCHROEDER	0-20600-0-72264	ojinaga	96.7	29.566667	-104.416667		72264.0	2420.0	1959-02-01 00:00:00	2006-02-02 00:00:00	[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
0	0															WMO	0-20700-0-nan	ojinaga	96.7	29.566667	-104.416667						[30.3667, 30.3667]	[-104.0167, -104.0167]	USM00072264	igra2	1929	1959	72264	0-20000-0-72264	['85', '38', '106', '107']
