file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
81209	81209	STOELMANSEILAND	4.35	-54.416666666666664	52.0	04 21 00N	054 25 00W	0.0	[4.35, 4.35]	[-54.417, -54.417]	OSCAR	0-20000-0-81209		0-20000-0-81209	1977	1979	999.0	999.0	False	0-20000-0-81209	lelydorp	['85', '38', '106', '107']
81209	81209	STOELMANSEILAND	4.35	-54.417	52.0			0.0	[4.35, 4.35]	[-54.417, -54.417]	IGRA2			0-20300-0-81209	1977	1979	1977.0	1979.0	True	0-20000-0-81209	lelydorp	['85', '38', '106', '107']
81209									[4.35, 4.35]	[-54.417, -54.417]	WBAN			0-20500-0-nan	1977	1979				0-20000-0-81209	lelydorp	['85', '38', '106', '107']
81209									[4.35, 4.35]	[-54.417, -54.417]	CHUAN			0-20400-0-nan	1977	1979				0-20000-0-81209	lelydorp	['85', '38', '106', '107']
81209	81209	Stoelmanseiland / Stoelmans Island, Suriname	4.35	-54.45	-999.0			3.7	[4.35, 4.35]	[-54.417, -54.417]	SCHROEDER		81209	0-20600-0-81209	1977	1979				0-20000-0-81209	lelydorp	['85', '38', '106', '107']
81209	81209	STOELMANSEILAND          	4.35	-54.41666666666666	-999.0			0.0	[4.35, 4.35]	[-54.417, -54.417]	WMO		81209	0-20700-0-81209	1977	1979				0-20000-0-81209	lelydorp	['85', '38', '106', '107']
