file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
68512	68512	SPRINGBOK	-29.669444444444444	17.878888888888888	1006.0	29 40 10S	017 52 44E	0.9	[-29.6719, -29.6719]	[17.8875, 17.8875]	OSCAR	0-20000-0-68512		0-20000-0-68512	1987	2021	999.0	999.0	True	0-20000-0-68512	springbok	['85', '38', '106', '107']
68512	68512	SPRINGBOK	-29.6719	17.8875	1006.0			0.0	[-29.6719, -29.6719]	[17.8875, 17.8875]	IGRA2			0-20300-0-68512	1987	2021	1987.0	2021.0	True	0-20000-0-68512	springbok	['85', '38', '106', '107']
68512									[-29.6719, -29.6719]	[17.8875, 17.8875]	WBAN			0-20500-0-nan	1987	2021				0-20000-0-68512	springbok	['85', '38', '106', '107']
68512									[-29.6719, -29.6719]	[17.8875, 17.8875]	CHUAN			0-20400-0-nan	1987	2021				0-20000-0-68512	springbok	['85', '38', '106', '107']
68512	68512	Springbok, South Africa	-29.6696	17.8793	-999.0			0.8	[-29.6719, -29.6719]	[17.8875, 17.8875]	SCHROEDER		68512.0	0-20600-0-68512	1987	2021				0-20000-0-68512	springbok	['85', '38', '106', '107']
68512									[-29.6719, -29.6719]	[17.8875, 17.8875]	WMO			0-20700-0-nan	1987	2021				0-20000-0-68512	springbok	['85', '38', '106', '107']
