file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
60735	60735	KAIROUAN	35.666666666666664	10.1	68.0	35 40 00N	010 06 00E	0.0	[35.667, 35.667]	[10.1, 10.1]	OSCAR	0-20000-0-60735		0-20000-0-60735	1973	1996	999	999	False	0-20000-0-60735	masakin	['85', '38', '106', '107']
60735	60735	KAIROUAN	35.667	10.1	60.0			0.0	[35.667, 35.667]	[10.1, 10.1]	IGRA2			0-20300-0-60735	1973	1996	1973	1996	True	0-20000-0-60735	masakin	['85', '38', '106', '107']
60735									[35.667, 35.667]	[10.1, 10.1]	WBAN			0-20500-0-nan	1973	1996				0-20000-0-60735	masakin	['85', '38', '106', '107']
60735	5689	Kairouan	35.68	10.1	60			1.4	[35.667, 35.667]	[10.1, 10.1]	CHUAN		-999	0-20400-0-5689	1973	1996	-999-999	-999-999		0-20000-0-60735	masakin	['85', '38', '106', '107']
60735									[35.667, 35.667]	[10.1, 10.1]	SCHROEDER			0-20600-0-nan	1973	1996				0-20000-0-60735	masakin	['85', '38', '106', '107']
60735	60735	KAIROUAN                 	35.666666666666664	10.1	-999.0			0.0	[35.667, 35.667]	[10.1, 10.1]	WMO		60735	0-20700-0-60735	1973	1996				0-20000-0-60735	masakin	['85', '38', '106', '107']
