file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
47110	47108	SEOUL	37.57138888888889	126.96583333333334	87.1	37 34 17N	126 57 57E	16.2	[37.567, 37.567]	[126.783, 126.783]	OSCAR	0-20000-0-47108		0-20000-0-47108	1945	1990	999	999	False	0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	47112	INCHEON	37.47777777777778	126.625	69.05	37 28 40N	126 37 30E	17.1	[37.567, 37.567]	[126.783, 126.783]	OSCAR	0-20000-0-47112		0-20000-0-47112	1945	1990	999	999	False	0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	47116	GWANAKSAN	37.445277777777775	126.96388888888889		37 26 43N	126 57 50E	20.9	[37.567, 37.567]	[126.783, 126.783]	OSCAR	0-20000-0-47116		0-20000-0-47116	1945	1990	999	999	False	0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	47110	GIMPO INTL AIRPORT	37.567	126.783	17.0			0.0	[37.567, 37.567]	[126.783, 126.783]	IGRA2			0-20300-0-47110	1945	1990	1945	1990	True	0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	0RKSC	SV RI SAN	37.35	126.917	122.0			26.8	[37.567, 37.567]	[126.783, 126.783]	IGRA2			0-20300-0-0RKSC	1945	1990	1977	1989	True	0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	43201	SEOUL ROK K-14	37.55	126.8	20.1168			2.4	[37.567, 37.567]	[126.783, 126.783]	WBAN			0-20500-0-43201	1945	1990	19600301	19701231		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	43201	SEOUL ROK K-14	37.55	126.8	20.1168			2.4	[37.567, 37.567]	[126.783, 126.783]	WBAN			0-20500-0-43201	1945	1990	19451001	19581231		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	43274	ASCOM A 102	37.5	126.7	21.031200000000002			10.4	[37.567, 37.567]	[126.783, 126.783]	WBAN			0-20500-0-43274	1945	1990	19640701	19720131		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	43236	YONGDUNG PO	37.52	126.9	12.192			11.6	[37.567, 37.567]	[126.783, 126.783]	WBAN			0-20500-0-43236	1945	1990	19510301	19510430		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	43215	YEO I DO K-16	37.53	126.95	11.277600000000001			15.3	[37.567, 37.567]	[126.783, 126.783]	WBAN			0-20500-0-43215	1945	1990	19501201	19701231		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	43281	YONGSAN MAIN POST	37.53	126.98	45.110400000000006			17.9	[37.567, 37.567]	[126.783, 126.783]	WBAN			0-20500-0-43281	1945	1990	19780301	19790228		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	43279	YONG SAN	37.52	127.0	15.24			19.9	[37.567, 37.567]	[126.783, 126.783]	WBAN			0-20500-0-43279	1945	1990	19720301	99991231		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	43260	TACE TRACK TM 860	37.57	127.03	18.288			21.8	[37.567, 37.567]	[126.783, 126.783]	WBAN			0-20500-0-43260	1945	1990	19531201	19550430		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	43280	SINSAN NI	37.78	126.85	27.127200000000002			24.4	[37.567, 37.567]	[126.783, 126.783]	WBAN			0-20500-0-43280	1945	1990	19721101	99991231		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	43283	CAMP STANTON	37.78	126.85	23.4696			24.4	[37.567, 37.567]	[126.783, 126.783]	WBAN			0-20500-0-43283	1945	1990	19940714	99991231		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	43244	TONGGO RI	37.78	126.85	24.0792			24.4	[37.567, 37.567]	[126.783, 126.783]	WBAN			0-20500-0-43244	1945	1990	19530501	19820228		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	43282	CAMP STANLEY	37.72	127.0	695.2488000000001			25.6	[37.567, 37.567]	[126.783, 126.783]	WBAN			0-20500-0-43282	1945	1990	19790501	99991231		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	43218	UIJONGBU CAMP RED CL	37.73	127.05	53.0352			29.7	[37.567, 37.567]	[126.783, 126.783]	WBAN			0-20500-0-43218	1945	1990	19530301	19841130		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	4788	Incheon	37.47	126.63	54,1			17.3	[37.567, 37.567]	[126.783, 126.783]	CHUAN		-999	0-20400-0-4788	1945	1990	-999-999	-999-999		0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	47110	RKSS Seoul - Gimpo AP / Kimpo AP, South Korea	37.55	126.8	-999			2.4	[37.567, 37.567]	[126.783, 126.783]	SCHROEDER		47110	0-20600-0-47110	1945	1990				0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	47112	Incheon, South Korea	37.48	126.63	-999			16.6	[37.567, 37.567]	[126.783, 126.783]	SCHROEDER		47112	0-20600-0-47112	1945	1990				0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	47112	INCHON (INCHEON)         	37.48333333333333	126.63333333333334	-999.0			16.2	[37.567, 37.567]	[126.783, 126.783]	WMO		47112	0-20700-0-47112	1945	1990				0-20000-0-47108	seoul	['85', '38', '106', '107']
47110	47108	SEOUL                    	37.56666666666667	126.96666666666668	86.0			16.2	[37.567, 37.567]	[126.783, 126.783]	WMO		47108	0-20700-0-47108	1945	1990				0-20000-0-47108	seoul	['85', '38', '106', '107']
