level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-11816	BRATISLAVA-LETISKO	48.17027777777778	17.2075	134.0	Surface land meteorological station (SYNOP), GOS	48 10 13N	017 12 27E	11816	999.0	999.0	False	9955.0		OSCAR	0-20000-0-11816	choluteca	0.8	13.300277800000002	-87.1908333						[13.3, 13.3]	[-87.1833, -87.1833]	HOW00011816	igra2	1973	1975	11816	0-20000-0-78724	['85', '38', '106', '107']
1	1	0-20000-0-78724	CHOLUTECA	13.316666666666666	-87.15	57.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	13 19 00N	087 09 00W	78724	999.0	999.0	False	4.1		OSCAR	0-20000-0-78724	choluteca	0.8	13.300277800000002	-87.1908333						[13.3, 13.3]	[-87.1833, -87.1833]	HOW00011816	igra2	1973	1975	11816	0-20000-0-78724	['85', '38', '106', '107']
0	0		CHOLUTECA	13.3	-87.1833	49.1				11816	1973.0	1975.0	True	0.0		IGRA2	0-20300-0-11816	choluteca	0.8	13.300277800000002	-87.1908333	HOW00011816					[13.3, 13.3]	[-87.1833, -87.1833]	HOW00011816	igra2	1973	1975	11816	0-20000-0-78724	['85', '38', '106', '107']
0	0		CHOLUTECA	13.3	-87.18	49.0728				11816	19730101.0	99991231.0		0.4		WBAN	0-20500-0-11816	choluteca	0.8	13.300277800000002	-87.1908333						[13.3, 13.3]	[-87.1833, -87.1833]	HOW00011816	igra2	1973	1975	11816	0-20000-0-78724	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	choluteca	0.8	13.300277800000002	-87.1908333						[13.3, 13.3]	[-87.1833, -87.1833]	HOW00011816	igra2	1973	1975	11816	0-20000-0-78724	['85', '38', '106', '107']
0	0		Choluteca, Honduras	13.3	-87.2	-999.0				78724				1.8		SCHROEDER	0-20600-0-78724	choluteca	0.8	13.300277800000002	-87.1908333		78724	3382.0	9999999	9999999	[13.3, 13.3]	[-87.1833, -87.1833]	HOW00011816	igra2	1973	1975	11816	0-20000-0-78724	['85', '38', '106', '107']
0	0		BRATISLAVA IVANKA       0	48.16666666666666	17.2	143.0				11816				9954.6		WMO	0-20700-0-11816	choluteca	0.8	13.300277800000002	-87.1908333		11816	826.0			[13.3, 13.3]	[-87.1833, -87.1833]	HOW00011816	igra2	1973	1975	11816	0-20000-0-78724	['85', '38', '106', '107']
1	1		CHOLUTECA                	13.3	-87.18333333333334	-999.0				78724				0.0		WMO	0-20700-0-78724	choluteca	0.8	13.300277800000002	-87.1908333		78724	800.0			[13.3, 13.3]	[-87.1833, -87.1833]	HOW00011816	igra2	1973	1975	11816	0-20000-0-78724	['85', '38', '106', '107']
