file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
70409	70409	ATTU	52.833333333333336	173.18333333333334		52 50 00N	173 11 00E	4.0	[52.8, 52.8]	[173.16, 173.16]	OSCAR	0-20000-0-70409		0-20000-0-70409	1947	1958	999.0	999.0	False	0-20000-0-70409	None	['85', '38', '106', '107']
70409	70409	ATTU ISLAND	52.8	173.16	27.0			0.0	[52.8, 52.8]	[173.16, 173.16]	IGRA2			0-20300-0-70409	1947	1958	1947.0	1958.0	True	0-20000-0-70409	None	['85', '38', '106', '107']
70409	45709	ATTU NS	52.8	173.17	28.041600000000003			0.7	[52.8, 52.8]	[173.16, 173.16]	WBAN			0-20500-0-45709	1947	1958	19540801.0	19580630.0		0-20000-0-70409	None	['85', '38', '106', '107']
70409	45709	ATTU NS	52.8	173.17	28.041600000000003			0.7	[52.8, 52.8]	[173.16, 173.16]	WBAN			0-20500-0-45709	1947	1958	19580630.0	19721001.0		0-20000-0-70409	None	['85', '38', '106', '107']
70409	45709	ATTU NS	52.8	173.17	28.041600000000003			0.7	[52.8, 52.8]	[173.16, 173.16]	WBAN			0-20500-0-45709	1947	1958	19721001.0	19721031.0		0-20000-0-70409	None	['85', '38', '106', '107']
70409	45712	ATTU	52.83	173.18	3.9624			3.6	[52.8, 52.8]	[173.16, 173.16]	WBAN		70409.0	0-20500-0-45712	1947	1958	19410901.0	19420331.0		0-20000-0-70409	None	['85', '38', '106', '107']
70409	45712	ATTU	52.83	173.18	21.031200000000002			3.6	[52.8, 52.8]	[173.16, 173.16]	WBAN		70409.0	0-20500-0-45712	1947	1958	19610101.0	19781031.0		0-20000-0-70409	None	['85', '38', '106', '107']
70409	45712	ATTU	52.83	173.18	21.031200000000002			3.6	[52.8, 52.8]	[173.16, 173.16]	WBAN		70409.0	0-20500-0-45712	1947	1958	19781031.0	99991231.0		0-20000-0-70409	None	['85', '38', '106', '107']
70409	45709	ATTU NS	52.83	173.18	28.041600000000003			3.6	[52.8, 52.8]	[173.16, 173.16]	WBAN			0-20500-0-45709	1947	1958	19430801.0	19510131.0		0-20000-0-70409	None	['85', '38', '106', '107']
70409	45701	ALEXAI POINT AFS	52.83	173.32	7.9248			11.3	[52.8, 52.8]	[173.16, 173.16]	WBAN			0-20500-0-45701	1947	1958	19430601.0	19450930.0		0-20000-0-70409	None	['85', '38', '106', '107']
70409	45704	HOLTZ BAY AAF	52.92	173.17	14.020800000000001			13.4	[52.8, 52.8]	[173.16, 173.16]	WBAN			0-20500-0-45704	1947	1958	19430801.0	19431031.0		0-20000-0-70409	None	['85', '38', '106', '107']
70409									[52.8, 52.8]	[173.16, 173.16]	CHUAN			0-20400-0-nan	1947	1958				0-20000-0-70409	None	['85', '38', '106', '107']
70409	70409	PATU = ATU [HDV] Attu Island, AK	52.8	173.16	-999.0			0.0	[52.8, 52.8]	[173.16, 173.16]	SCHROEDER		70409.0	0-20600-0-70409	1947	1958				0-20000-0-70409	None	['85', '38', '106', '107']
70409									[52.8, 52.8]	[173.16, 173.16]	WMO			0-20700-0-nan	1947	1958				0-20000-0-70409	None	['85', '38', '106', '107']
