file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
71081	71081	HALL BEACH UA, NU	68.76666666666667	-81.21666666666667		68 46 00N	081 13 00W	0.0	[68.7667, 68.7667]	[-81.2167, -81.2167]	OSCAR	0-20001-0-71081		0-20001-0-71081	1957	2021	999.0	999.0	True	0-20001-0-71081	None	['85', '38', '106', '107']
71081	71293	HALL BEACH A, NU	68.77583333333334	-81.2425	9.1	68 46 33N	081 14 33W	1.5	[68.7667, 68.7667]	[-81.2167, -81.2167]	OSCAR	0-20000-0-71293		0-20000-0-71293	1957	2021	999.0	999.0	False	0-20001-0-71081	None	['85', '38', '106', '107']
71081	71320	HALL BEACH CLIMATE, NU	68.7761111111111	-81.24361111111111	8.2	68 46 34N	081 14 37W	1.5	[68.7667, 68.7667]	[-81.2167, -81.2167]	OSCAR	0-20000-0-71320		0-20000-0-71320	1957	2021	999.0	999.0	False	0-20001-0-71081	None	['85', '38', '106', '107']
71081	71081	HALL BEACH UA	68.7667	-81.2167	5.9			0.0	[68.7667, 68.7667]	[-81.2167, -81.2167]	IGRA2			0-20300-0-71081	1957	2021	1957.0	2021.0	True	0-20001-0-71081	None	['85', '38', '106', '107']
71081	16895	HALL BEACH	68.78	-81.25	6.096			2.0	[68.7667, 68.7667]	[-81.2167, -81.2167]	WBAN			0-20500-0-16895	1957	2021	19570701.0	99991231.0		0-20001-0-71081	None	['85', '38', '106', '107']
71081									[68.7667, 68.7667]	[-81.2167, -81.2167]	CHUAN			0-20400-0-nan	1957	2021				0-20001-0-71081	None	['85', '38', '106', '107']
71081	71081	Hall Beach (Igloolik), Northwest Territories, Canada	68.78	-81.25	-999.0			2.0	[68.7667, 68.7667]	[-81.2167, -81.2167]	SCHROEDER		71081	0-20600-0-71081	1957	2021				0-20001-0-71081	None	['85', '38', '106', '107']
71081	74081	Hall Beach (Igloolik), Nunavut, Canada	68.78	-81.25	-999.0			2.0	[68.7667, 68.7667]	[-81.2167, -81.2167]	SCHROEDER		74081	0-20600-0-74081	1957	2021				0-20001-0-71081	None	['85', '38', '106', '107']
71081	71081	HALL BEACH AP, N.W.T.    	68.78333333333333	-81.25	7.0			2.3	[68.7667, 68.7667]	[-81.2167, -81.2167]	WMO		71081	0-20700-0-71081	1957	2021				0-20001-0-71081	None	['85', '38', '106', '107']
71081	71320	HALL BEACH CLIMATE       	68.78333333333333	-81.23333333333333	-999.0			2.0	[68.7667, 68.7667]	[-81.2167, -81.2167]	WMO		71320	0-20700-0-71320	1957	2021				0-20001-0-71081	None	['85', '38', '106', '107']
71081	74081	HALL BEACH               	68.78333333333333	-81.25	-999.0			2.3	[68.7667, 68.7667]	[-81.2167, -81.2167]	WMO		74081	0-20700-0-74081	1957	2021				0-20001-0-71081	None	['85', '38', '106', '107']
