level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-01001	JAN MAYEN (1001-0)	70.93305555555555	-8.666666666666666	9.4	Climatological station, Precipitation station, Surface land meteorological station (SYNOP), RBCN, RBSN(S), GOS, GSN, CLIMAT(C)	70 55 59N	008 40 00W	01001	999	999	False	0.7		OSCAR	0-20000-0-01001	None	None	None	None						[70.9397, 70.9397]	[-8.6678, -8.6678]	JNM00001001	igra2	1949	2020	01001	0-20001-0-01001	['85', '38', '106', '107']
1	1	0-20001-0-01001	JAN MAYEN (1001-1)	70.93972222222223	-8.667777777777777		Upper-air / Radiosonde station, RBSN(T), GOS, GUAN	70 56 23N	008 40 04W	01001	999	999	True	0.0		OSCAR	0-20001-0-01001	None	None	None	None						[70.9397, 70.9397]	[-8.6678, -8.6678]	JNM00001001	igra2	1949	2020	01001	0-20001-0-01001	['85', '38', '106', '107']
0	0		JAN MAYEN	70.9397	-8.6678	9.0				01001	1949	2020	True	0.0		IGRA2	0-20300-0-01001	None	None	None	None	JNM00001001					[70.9397, 70.9397]	[-8.6678, -8.6678]	JNM00001001	igra2	1949	2020	01001	0-20001-0-01001	['85', '38', '106', '107']
0	0															WBAN	0-20500-0-nan	None	None	None	None						[70.9397, 70.9397]	[-8.6678, -8.6678]	JNM00001001	igra2	1949	2020	01001	0-20001-0-01001	['85', '38', '106', '107']
0	0		Jan Mayen	70.98	-8.3	20				5168	-999-999	-999-999		14.1		CHUAN	0-20400-0-5168	None	None	None	None		-999				[70.9397, 70.9397]	[-8.6678, -8.6678]	JNM00001001	igra2	1949	2020	01001	0-20001-0-01001	['85', '38', '106', '107']
0	0		Jan Mayen - Oldest Meteorological Station (Eldstemetten), Norway	70.98	-8.35	-999				1001				12.4		SCHROEDER	0-20600-0-1001	None	None	None	None		1001	0.0	1922-01-01 00:00:00	2010-03-19 00:00:00	[70.9397, 70.9397]	[-8.6678, -8.6678]	JNM00001001	igra2	1949	2020	01001	0-20001-0-01001	['85', '38', '106', '107']
0	0		JAN MAYEN                	70.95	-8.666666666666666	-999.0				01001				1.1		WMO	0-20700-0-01001	None	None	None	None		01001	56.0			[70.9397, 70.9397]	[-8.6678, -8.6678]	JNM00001001	igra2	1949	2020	01001	0-20001-0-01001	['85', '38', '106', '107']
