level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72297	LONG BEACH/LB AIRP. DAUGHERTY FIELD,  CA.	33.81666666666667	-118.15	12.0	Surface land meteorological station (SYNOP), GOS	33 49 00N	118 09 00W	72297	999.0	999.0	False	0.4		OSCAR	0-20000-0-72297	signal hill	2.3	33.804444399999994	-118.16694440000002						[33.82, 33.82]	[-118.15, -118.15]	USM00072297	igra2	1943	1956	72297	0-20000-0-72297	['85', '38', '106', '107']
1	2	0-20000-0-72295	LOS ANGELES /INT.,  CA.	33.93333333333333	-118.4	32.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, RBSN(S), GOS, CLIMAT(C)	33 56 00N	118 24 00W	72295	999.0	999.0	False	26.3		OSCAR	0-20000-0-72295	signal hill	2.3	33.804444399999994	-118.16694440000002						[33.82, 33.82]	[-118.15, -118.15]	USM00072297	igra2	1943	1956	72297	0-20000-0-72297	['85', '38', '106', '107']
0	0		LONG BEACH	33.82	-118.15	20.0				72297	1943.0	1956.0	True	0.0		IGRA2	0-20300-0-72297	signal hill	2.3	33.804444399999994	-118.16694440000002	USM00072297					[33.82, 33.82]	[-118.15, -118.15]	USM00072297	igra2	1943	1956	72297	0-20000-0-72297	['85', '38', '106', '107']
1	2		LOMITA (AAF)	33.8167	-118.3333	32.0				23139	1944.0	1944.0	True	17.0		IGRA2	0-20300-0-23139	signal hill	2.3	33.804444399999994	-118.16694440000002	USW00023139					[33.82, 33.82]	[-118.15, -118.15]	USM00072297	igra2	1943	1956	72297	0-20000-0-72297	['85', '38', '106', '107']
2	3		LOS ANGELES INTL	33.933	-118.4	32.0				72295	1926.0	1979.0	True	26.3		IGRA2	0-20300-0-72295	signal hill	2.3	33.804444399999994	-118.16694440000002	USM00072295					[33.82, 33.82]	[-118.15, -118.15]	USM00072297	igra2	1943	1956	72297	0-20000-0-72297	['85', '38', '106', '107']
0	0		LONG BEACH WSO AIRPORT	33.82	-118.15	20.7264				23129	19760716.0	19811231.0		0.0		WBAN	0-20500-0-23129	signal hill	2.3	33.804444399999994	-118.16694440000002		72297.0				[33.82, 33.82]	[-118.15, -118.15]	USM00072297	igra2	1943	1956	72297	0-20000-0-72297	['85', '38', '106', '107']
1	1		LONG BEACH DAUGHERTY	33.82	-118.15	21.031200000000002				23129	19420101.0	19430101.0		0.0		WBAN	0-20500-0-23129	signal hill	2.3	33.804444399999994	-118.16694440000002						[33.82, 33.82]	[-118.15, -118.15]	USM00072297	igra2	1943	1956	72297	0-20000-0-72297	['85', '38', '106', '107']
2	2		LONG BEACH DAUGHERTY	33.82	-118.15	11.8872				23129	19430101.0	19460101.0		0.0		WBAN	0-20500-0-23129	signal hill	2.3	33.804444399999994	-118.16694440000002						[33.82, 33.82]	[-118.15, -118.15]	USM00072297	igra2	1943	1956	72297	0-20000-0-72297	['85', '38', '106', '107']
3	3		LONG BEACH DAUGHERTY	33.82	-118.15	13.1064				23129	19460101.0	19570101.0		0.0		WBAN	0-20500-0-23129	signal hill	2.3	33.804444399999994	-118.16694440000002						[33.82, 33.82]	[-118.15, -118.15]	USM00072297	igra2	1943	1956	72297	0-20000-0-72297	['85', '38', '106', '107']
4	4		LONG BEACH DAUGHERTY	33.82	-118.15	13.1064				23129	19570101.0	19571231.0		0.0		WBAN	0-20500-0-23129	signal hill	2.3	33.804444399999994	-118.16694440000002						[33.82, 33.82]	[-118.15, -118.15]	USM00072297	igra2	1943	1956	72297	0-20000-0-72297	['85', '38', '106', '107']
