file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
47131	47131	CHEONGJU	36.63916666666667	127.44055555555556	58.56	36 38 21N	127 26 26E	1.0	[36.633, 36.633]	[127.433, 127.433]	OSCAR	0-20000-0-47131		0-20000-0-47131	1978	2000	999.0	999.0	False	0-20000-0-47131	seoul	['85', '38', '106', '107']
47131	47145	CHEONAN	36.7625	127.29277777777777	25.57	36 45 45N	127 17 34E	19.1	[36.633, 36.633]	[127.433, 127.433]	OSCAR	0-20000-0-47145		0-20000-0-47145	1978	2000	999.0	999.0	False	0-20000-0-47131	seoul	['85', '38', '106', '107']
47131	47133	DAEJEON	36.371944444444445	127.37222222222222	69.84	36 22 19N	127 22 20E	29.5	[36.633, 36.633]	[127.433, 127.433]	OSCAR	0-20000-0-47133		0-20000-0-47133	1978	2000	999.0	999.0	False	0-20000-0-47131	seoul	['85', '38', '106', '107']
47131	47131	CHEONGJU	36.633	127.433	59.0			0.0	[36.633, 36.633]	[127.433, 127.433]	IGRA2			0-20300-0-47131	1978	2000	1978.0	2000.0	True	0-20000-0-47131	seoul	['85', '38', '106', '107']
47131	47128	CHEONGJU INTL AIRPO	36.7	127.5	58.0			9.5	[36.633, 36.633]	[127.433, 127.433]	IGRA2			0-20300-0-47128	1978	2000	1979.0	2000.0	True	0-20000-0-47131	seoul	['85', '38', '106', '107']
47131	43214	TAEJON ROK K-5	36.45	127.43	40.2336			20.3	[36.633, 36.633]	[127.433, 127.433]	WBAN			0-20500-0-43214	1978	2000	19540701.0	19701231.0		0-20000-0-47131	seoul	['85', '38', '106', '107']
47131	43232	CHONAN	36.82	127.25	48.1584			26.4	[36.633, 36.633]	[127.433, 127.433]	WBAN			0-20500-0-43232	1978	2000	19510201.0	19510228.0		0-20000-0-47131	seoul	['85', '38', '106', '107']
47131									[36.633, 36.633]	[127.433, 127.433]	CHUAN			0-20400-0-nan	1978	2000				0-20000-0-47131	seoul	['85', '38', '106', '107']
47131	47131	Cheongju, South Korea	36.63	127.43	-999.0			0.4	[36.633, 36.633]	[127.433, 127.433]	SCHROEDER		47131	0-20600-0-47131	1978	2000				0-20000-0-47131	seoul	['85', '38', '106', '107']
47131	47128	RKTU Cheongju AP / Cheongju Air Base, South Korea	36.7	127.5	-999.0			9.5	[36.633, 36.633]	[127.433, 127.433]	SCHROEDER		47128	0-20600-0-47128	1978	2000				0-20000-0-47131	seoul	['85', '38', '106', '107']
47131	47131	CHEONGJU                 	36.63333333333333	127.43333333333334	-999.0			0.0	[36.633, 36.633]	[127.433, 127.433]	WMO		47131	0-20700-0-47131	1978	2000				0-20000-0-47131	seoul	['85', '38', '106', '107']
