file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
03559	03559	CARDINGTON	52.10388888888889	-0.4213888888888889		52 06 14N	000 25 17W	0.0	[52.1039, 52.1039]	[-0.4214, -0.4214]	OSCAR	0-20000-0-03559		0-20000-0-03559	1996	2021	999.0	999.0	True	0-20000-0-03559	bedford	['85', '38', '106', '107']
03559	03560	BEDFORD	52.22694444444445	-0.4652777777777778	85.0	52 13 37N	000 27 55W	14.0	[52.1039, 52.1039]	[-0.4214, -0.4214]	OSCAR	0-20000-0-03560		0-20000-0-03560	1996	2021	999.0	999.0	False	0-20000-0-03559	bedford	['85', '38', '106', '107']
03559	03559	CARDINGTON	52.1039	-0.4214	29.0			0.0	[52.1039, 52.1039]	[-0.4214, -0.4214]	IGRA2			0-20300-0-03559	1996	2021	1996.0	2021.0	True	0-20000-0-03559	bedford	['85', '38', '106', '107']
03559	15003	THURLEIGH	52.23	-0.47	87.17280000000001			14.4	[52.1039, 52.1039]	[-0.4214, -0.4214]	WBAN			0-20500-0-15003	1996	2021	19420901.0	19440531.0		0-20000-0-03559	bedford	['85', '38', '106', '107']
03559	15024	STEEPLE MORDEN	52.07	-0.1	52.1208			22.4	[52.1039, 52.1039]	[-0.4214, -0.4214]	WBAN			0-20500-0-15024	1996	2021	10101.0	99991231.0		0-20000-0-03559	bedford	['85', '38', '106', '107']
03559	15015	CHELVESTON	52.3	-0.53	92.0496			23.0	[52.1039, 52.1039]	[-0.4214, -0.4214]	WBAN			0-20500-0-15015	1996	2021	19560601.0	19640228.0		0-20000-0-03559	bedford	['85', '38', '106', '107']
03559	15019	KIMBOLTON	52.32	-0.38	77.1144			24.2	[52.1039, 52.1039]	[-0.4214, -0.4214]	WBAN			0-20500-0-15019	1996	2021	19430601.0	19440630.0		0-20000-0-03559	bedford	['85', '38', '106', '107']
03559	15018	BASSINGBOURN	52.1	-0.05	30.1752			25.5	[52.1039, 52.1039]	[-0.4214, -0.4214]	WBAN			0-20500-0-15018	1996	2021	19501101.0	19511031.0		0-20000-0-03559	bedford	['85', '38', '106', '107']
03559									[52.1039, 52.1039]	[-0.4214, -0.4214]	CHUAN			0-20400-0-nan	1996	2021				0-20000-0-03559	bedford	['85', '38', '106', '107']
03559	3559	Cardington, England, UK	52.1	-0.42	-999.0			0.4	[52.1039, 52.1039]	[-0.4214, -0.4214]	SCHROEDER		3559.0	0-20600-0-3559	1996	2021				0-20000-0-03559	bedford	['85', '38', '106', '107']
03559	3569	(made up station ID) Elsworth, Cambridgeshire, UK	52.25	-0.08	-999.0			28.5	[52.1039, 52.1039]	[-0.4214, -0.4214]	SCHROEDER		3569.0	0-20600-0-3569	1996	2021				0-20000-0-03559	bedford	['85', '38', '106', '107']
03559									[52.1039, 52.1039]	[-0.4214, -0.4214]	WMO			0-20700-0-nan	1996	2021				0-20000-0-03559	bedford	['85', '38', '106', '107']
