level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-94763	PENRITH LAKES AWS	-33.71944444444445	150.6783333333333	24.7	Surface land meteorological station (SYNOP), GOS	33 43 10S	150 40 42E	94763	999.0	999.0	False	15678.5		OSCAR	0-20000-0-94763	state college	34.5	40.7933333	-77.86027779999998						[41.0, 41.0]	[-78.1667, -78.1667]	USW00094763	igra2	1935	1942	94763	0-20300-0-94763	['85', '38', '106', '107']
0	0		KYLERTOWN	41.0	-78.1667	516.0				94763	1935.0	1942.0	True	0.0		IGRA2	0-20300-0-94763	state college	34.5	40.7933333	-77.86027779999998	USW00094763					[41.0, 41.0]	[-78.1667, -78.1667]	USW00094763	igra2	1935	1942	94763	0-20300-0-94763	['85', '38', '106', '107']
1	2		PHILIPSBURG	40.8833	-78.0833	586.1				14761	1943.0	1947.0	True	14.7		IGRA2	0-20300-0-14761	state college	34.5	40.7933333	-77.86027779999998	USW00014761					[41.0, 41.0]	[-78.1667, -78.1667]	USW00094763	igra2	1935	1942	94763	0-20300-0-94763	['85', '38', '106', '107']
0	0		KYLERTOWN	41.0	-78.17	516.0264000000001				94763	19350101.0	19421031.0		0.3		WBAN	0-20500-0-94763	state college	34.5	40.7933333	-77.86027779999998						[41.0, 41.0]	[-78.1667, -78.1667]	USW00094763	igra2	1935	1942	94763	0-20300-0-94763	['85', '38', '106', '107']
1	1		KYLERTOWN	41.0	-78.17	515.1120000000001				94763	19290201.0	19330101.0		0.3		WBAN	0-20500-0-94763	state college	34.5	40.7933333	-77.86027779999998						[41.0, 41.0]	[-78.1667, -78.1667]	USW00094763	igra2	1935	1942	94763	0-20300-0-94763	['85', '38', '106', '107']
2	2		KYLERTOWN	41.0	-78.17	516.0264000000001				94763	19330101.0	19350101.0		0.3		WBAN	0-20500-0-94763	state college	34.5	40.7933333	-77.86027779999998						[41.0, 41.0]	[-78.1667, -78.1667]	USW00094763	igra2	1935	1942	94763	0-20300-0-94763	['85', '38', '106', '107']
3	3		PHILIPSBURG MID-ST	40.9	-78.08	586.1304				14761	19450515.0	19480101.0		13.3		WBAN	0-20500-0-14761	state college	34.5	40.7933333	-77.86027779999998						[41.0, 41.0]	[-78.1667, -78.1667]	USW00094763	igra2	1935	1942	94763	0-20300-0-94763	['85', '38', '106', '107']
4	4		PHILIPSBURG MID-ST	40.9	-78.08	586.1304				14761	19421101.0	19450515.0		13.3		WBAN	0-20500-0-14761	state college	34.5	40.7933333	-77.86027779999998						[41.0, 41.0]	[-78.1667, -78.1667]	USW00094763	igra2	1935	1942	94763	0-20300-0-94763	['85', '38', '106', '107']
5	5		PHILIPSBURG MID-ST	40.9	-78.08	586.1304				14761	19860826.0	99991231.0		13.3		WBAN	0-20500-0-14761	state college	34.5	40.7933333	-77.86027779999998						[41.0, 41.0]	[-78.1667, -78.1667]	USW00094763	igra2	1935	1942	94763	0-20300-0-94763	['85', '38', '106', '107']
6	6		PHILIPSBURG FAA AIRPORT	40.9	-78.08	586.1304				14761	19600101.0	19621231.0		13.3		WBAN	0-20500-0-14761	state college	34.5	40.7933333	-77.86027779999998						[41.0, 41.0]	[-78.1667, -78.1667]	USW00094763	igra2	1935	1942	94763	0-20300-0-94763	['85', '38', '106', '107']
