level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72774	BUTTE, MT BERT MOONEY ARPT	45.95305555555556	-112.51305555555555	1688.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	45 57 11N	112 30 47W	72774	999.0	999.0	False	1.8		OSCAR	0-20000-0-72774	butte	4.9	46.0038889	-112.5338889						[45.9667, 45.9667]	[-112.5, -112.5]	USW00024135	igra2	1939	1947	24135	0-20000-0-72774	['85', '38', '106', '107']
0	0		BUTTE	45.9667	-112.5	1685.2				24135	1939.0	1947.0	True	0.0		IGRA2	0-20300-0-24135	butte	4.9	46.0038889	-112.5338889	USW00024135					[45.9667, 45.9667]	[-112.5, -112.5]	USW00024135	igra2	1939	1947	24135	0-20000-0-72774	['85', '38', '106', '107']
0	0		BUTTE FAA ARPT	45.96	-112.5	1690.116				24135	20001109.0	20010401.0		0.7		WBAN	0-20500-0-24135	butte	4.9	46.0038889	-112.5338889						[45.9667, 45.9667]	[-112.5, -112.5]	USW00024135	igra2	1939	1947	24135	0-20000-0-72774	['85', '38', '106', '107']
1	1		BUTTE BERT MOONEY AP	45.96	-112.5	1690.116				24135	20010401.0	99991231.0		0.7		WBAN	0-20500-0-24135	butte	4.9	46.0038889	-112.5338889						[45.9667, 45.9667]	[-112.5, -112.5]	USW00024135	igra2	1939	1947	24135	0-20000-0-72774	['85', '38', '106', '107']
2	2		BUTTE BERT MOONEY AP	45.95	-112.5	1694.9928				24135	19340101.0	19380101.0		1.9		WBAN	0-20500-0-24135	butte	4.9	46.0038889	-112.5338889						[45.9667, 45.9667]	[-112.5, -112.5]	USW00024135	igra2	1939	1947	24135	0-20000-0-72774	['85', '38', '106', '107']
3	3		BUTTE BERT MOONEY AP	45.95	-112.5	1685.8488				24135	19310401.0	19340101.0		1.9		WBAN	0-20500-0-24135	butte	4.9	46.0038889	-112.5338889						[45.9667, 45.9667]	[-112.5, -112.5]	USW00024135	igra2	1939	1947	24135	0-20000-0-72774	['85', '38', '106', '107']
4	4		BUTTE BERT MOONEY AP	45.95	-112.5	1690.116				24135	19380101.0	19390101.0		1.9		WBAN	0-20500-0-24135	butte	4.9	46.0038889	-112.5338889						[45.9667, 45.9667]	[-112.5, -112.5]	USW00024135	igra2	1939	1947	24135	0-20000-0-72774	['85', '38', '106', '107']
5	5		BUTTE BERT MOONEY AP	45.95	-112.5	1687.068				24135	19390101.0	19480101.0		1.9		WBAN	0-20500-0-24135	butte	4.9	46.0038889	-112.5338889						[45.9667, 45.9667]	[-112.5, -112.5]	USW00024135	igra2	1939	1947	24135	0-20000-0-72774	['85', '38', '106', '107']
6	6		BUTTE BERT MOONEY AP	45.95	-112.5	1687.068				24135	19480101.0	19480131.0		1.9		WBAN	0-20500-0-24135	butte	4.9	46.0038889	-112.5338889						[45.9667, 45.9667]	[-112.5, -112.5]	USW00024135	igra2	1939	1947	24135	0-20000-0-72774	['85', '38', '106', '107']
7	7		BUTTE BERT MOONEY AP	45.95	-112.5	1687.068				24135	19480701.0	19530101.0		1.9		WBAN	0-20500-0-24135	butte	4.9	46.0038889	-112.5338889						[45.9667, 45.9667]	[-112.5, -112.5]	USW00024135	igra2	1939	1947	24135	0-20000-0-72774	['85', '38', '106', '107']
