file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
23104									[33.3, 33.3]	[-111.6667, -111.6667]	OSCAR				1942	1945				0-20300-0-23104	gilbert	['85', '38', '106', '107']
23104	23104	CHANDLER (WILLIAMS FIELD)	33.3	-111.6667	411.8			0.0	[33.3, 33.3]	[-111.6667, -111.6667]	IGRA2			0-20300-0-23104	1942	1945	1942.0	1945.0	True	0-20300-0-23104	gilbert	['85', '38', '106', '107']
23104	23104	PHOENIX WILLIAMS GATEWAY AP	33.3	-111.67	412.0896			0.3	[33.3, 33.3]	[-111.6667, -111.6667]	WBAN			0-20500-0-23104	1942	1945	19950101.0	99991231.0		0-20300-0-23104	gilbert	['85', '38', '106', '107']
23104	23104	PHOENIX WILLIAMS GATEWAY AP	33.3	-111.67	412.0896			0.3	[33.3, 33.3]	[-111.6667, -111.6667]	WBAN			0-20500-0-23104	1942	1945	19940301.0	19950101.0		0-20300-0-23104	gilbert	['85', '38', '106', '107']
23104	23104	CHANDLER WILLIAM AFB	33.3	-111.67	412.0896			0.3	[33.3, 33.3]	[-111.6667, -111.6667]	WBAN			0-20500-0-23104	1942	1945	19910301.0	19940301.0		0-20300-0-23104	gilbert	['85', '38', '106', '107']
23104	23104	CHANDLER WILLIAM AFB	33.3	-111.67	412.0896			0.3	[33.3, 33.3]	[-111.6667, -111.6667]	WBAN			0-20500-0-23104	1942	1945	19420301.0	19910301.0		0-20300-0-23104	gilbert	['85', '38', '106', '107']
23104	23104	PHOENIX	33.29	-111.67	412.3944			1.2	[33.3, 33.3]	[-111.6667, -111.6667]	WBAN			0-20500-0-23104	1942	1945	19940427.0	99991231.0		0-20300-0-23104	gilbert	['85', '38', '106', '107']
23104	53128	CHANDLER MUNICIPAL AIRPORT	33.27	-111.81	378.8664			13.8	[33.3, 33.3]	[-111.6667, -111.6667]	WBAN			0-20500-0-53128	1942	1945	10101.0	99991231.0		0-20300-0-23104	gilbert	['85', '38', '106', '107']
23104	3185	MESA FALCON FIELD	33.45	-111.72	419.1			17.4	[33.3, 33.3]	[-111.6667, -111.6667]	WBAN			0-20500-0-3185	1942	1945	19800201.0	19840101.0		0-20300-0-23104	gilbert	['85', '38', '106', '107']
23104	3185	MESA FALCON FIELD	33.47	-111.73	437.69280000000003			19.8	[33.3, 33.3]	[-111.6667, -111.6667]	WBAN			0-20500-0-3185	1942	1945	19950101.0	99991231.0		0-20300-0-23104	gilbert	['85', '38', '106', '107']
23104	3185	MESA FALCON FIELD	33.47	-111.73	437.69280000000003			19.8	[33.3, 33.3]	[-111.6667, -111.6667]	WBAN			0-20500-0-3185	1942	1945	19840101.0	19950101.0		0-20300-0-23104	gilbert	['85', '38', '106', '107']
23104									[33.3, 33.3]	[-111.6667, -111.6667]	CHUAN			0-20400-0-nan	1942	1945				0-20300-0-23104	gilbert	['85', '38', '106', '107']
23104									[33.3, 33.3]	[-111.6667, -111.6667]	SCHROEDER			0-20600-0-nan	1942	1945				0-20300-0-23104	gilbert	['85', '38', '106', '107']
23104									[33.3, 33.3]	[-111.6667, -111.6667]	WMO			0-20700-0-nan	1942	1945				0-20300-0-23104	gilbert	['85', '38', '106', '107']
