level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72508	HARTFORD/BRADLEY INTNL., CT	41.93333333333333	-72.68333333333334	55.0	Surface land meteorological station (SYNOP), GOS, RBSN(S), CLIMAT(C)	41 56 00N	072 41 00W	72508	999.0	999.0	False	22.4		OSCAR	0-20000-0-72508	wethersfield	2.1	41.7141667	-72.6530556						[41.7333, 41.7333]	[-72.65, -72.65]	USW00014752	igra2	1939	1947	14752	0-20000-0-72508	['85', '38', '106', '107']
0	0		HARTFORD	41.7333	-72.65	6.4				14752	1939.0	1947.0	True	0.0		IGRA2	0-20300-0-14752	wethersfield	2.1	41.7141667	-72.6530556	USW00014752					[41.7333, 41.7333]	[-72.65, -72.65]	USW00014752	igra2	1939	1947	14752	0-20000-0-72508	['85', '38', '106', '107']
1	2		WINDSOR LOCKS/BRADLEY FIELD	41.9333	-72.6833	52.7				14721	1942.0	1944.0	True	22.4		IGRA2	0-20300-0-14721	wethersfield	2.1	41.7141667	-72.6530556	USW00014721					[41.7333, 41.7333]	[-72.65, -72.65]	USW00014752	igra2	1939	1947	14752	0-20000-0-72508	['85', '38', '106', '107']
0	0		HARTFORD BRAINARD FD	41.73	-72.65	5.7912				14752	19811231.0	19950101.0		0.4		WBAN	0-20500-0-14752	wethersfield	2.1	41.7141667	-72.6530556						[41.7333, 41.7333]	[-72.65, -72.65]	USW00014752	igra2	1939	1947	14752	0-20000-0-72508	['85', '38', '106', '107']
1	1		HARTFORD BRAINARD FD	41.73	-72.65	5.7912				14752	19950101.0	19970515.0		0.4		WBAN	0-20500-0-14752	wethersfield	2.1	41.7141667	-72.6530556						[41.7333, 41.7333]	[-72.65, -72.65]	USW00014752	igra2	1939	1947	14752	0-20000-0-72508	['85', '38', '106', '107']
2	2		HARTFORD BRAINARD FIELD	41.73	-72.65	6.4008				14752	19400229.0	19540810.0		0.4		WBAN	0-20500-0-14752	wethersfield	2.1	41.7141667	-72.6530556						[41.7333, 41.7333]	[-72.65, -72.65]	USW00014752	igra2	1939	1947	14752	0-20000-0-72508	['85', '38', '106', '107']
3	3		HARTFORD BRAINARD FIELD	41.73	-72.65	4.572				14752	19540810.0	19540901.0		0.4		WBAN	0-20500-0-14752	wethersfield	2.1	41.7141667	-72.6530556						[41.7333, 41.7333]	[-72.65, -72.65]	USW00014752	igra2	1939	1947	14752	0-20000-0-72508	['85', '38', '106', '107']
4	4		HARTFORD BRAINARD FIELD	41.73	-72.65	4.572				14752	19540901.0	19720801.0		0.4		WBAN	0-20500-0-14752	wethersfield	2.1	41.7141667	-72.6530556						[41.7333, 41.7333]	[-72.65, -72.65]	USW00014752	igra2	1939	1947	14752	0-20000-0-72508	['85', '38', '106', '107']
5	5		HARTFORD BRAINARD FD	41.73	-72.65	7.62				14752	19730818.0	19731203.0		0.4		WBAN	0-20500-0-14752	wethersfield	2.1	41.7141667	-72.6530556						[41.7333, 41.7333]	[-72.65, -72.65]	USW00014752	igra2	1939	1947	14752	0-20000-0-72508	['85', '38', '106', '107']
6	6		HARTFORD BRAINARD FD	41.73	-72.65	6.4008				14752	19391031.0	19400229.0		0.4		WBAN	0-20500-0-14752	wethersfield	2.1	41.7141667	-72.6530556						[41.7333, 41.7333]	[-72.65, -72.65]	USW00014752	igra2	1939	1947	14752	0-20000-0-72508	['85', '38', '106', '107']
