level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	wulanhaote	72.5	46.083333	122.083333						[46.5, 46.5]	[121.36, 121.36]	CHM00050834	igra2	1982	2000	50834	0-20300-0-50834	['85', '38', '106', '107']
0	0		TE-PO-SU-K/-MIAO	46.5	121.36	427.0				50834	1982.0	2000.0	True	0.0		0-20300-0-50834	IGRA2	wulanhaote	72.5	46.083333	122.083333	CHM00050834					[46.5, 46.5]	[121.36, 121.36]	CHM00050834	igra2	1982	2000	50834	0-20300-0-50834	['85', '38', '106', '107']
0	0															0-20500-0-nan	WBAN	wulanhaote	72.5	46.083333	122.083333						[46.5, 46.5]	[121.36, 121.36]	CHM00050834	igra2	1982	2000	50834	0-20300-0-50834	['85', '38', '106', '107']
0	0															0-20400-0-nan	CHUAN	wulanhaote	72.5	46.083333	122.083333						[46.5, 46.5]	[121.36, 121.36]	CHM00050834	igra2	1982	2000	50834	0-20300-0-50834	['85', '38', '106', '107']
0	0		Solon, China	46.6	121.23	-999.0				50834				14.9		0-20600-0-50834	SCHROEDER	wulanhaote	72.5	46.083333	122.083333		50834.0	1494.0	1982-02-01 00:00:00	1982-02-01 00:00:00	[46.5, 46.5]	[121.36, 121.36]	CHM00050834	igra2	1982	2000	50834	0-20300-0-50834	['85', '38', '106', '107']
0	0															0-20700-0-nan	WMO	wulanhaote	72.5	46.083333	122.083333						[46.5, 46.5]	[121.36, 121.36]	CHM00050834	igra2	1982	2000	50834	0-20300-0-50834	['85', '38', '106', '107']
