file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
98646	98646	MACTAN	10.316666666666666	123.98333333333333	24.0	10 19 00N	123 59 00E	0.7	[10.3222, 10.3222]	[123.98, 123.98]	OSCAR	0-20000-0-98646		0-20000-0-98646	1973	2021	999.0	999.0	True	0-20000-0-98646	lapu-lapu	['85', '38', '106', '107']
98646	98645	LAHUG	10.333333333333334	123.9		10 20 00N	123 54 00E	8.8	[10.3222, 10.3222]	[123.98, 123.98]	OSCAR	0-20000-0-98645		0-20000-0-98645	1973	2021	999.0	999.0	False	0-20000-0-98646	lapu-lapu	['85', '38', '106', '107']
98646	98646	MACTAN	10.3222	123.98	23.0			0.0	[10.3222, 10.3222]	[123.98, 123.98]	IGRA2			0-20300-0-98646	1973	2021	1973.0	2021.0	True	0-20000-0-98646	lapu-lapu	['85', '38', '106', '107']
98646	98645	LAHUG	10.333	123.9	35.0			8.8	[10.3222, 10.3222]	[123.98, 123.98]	IGRA2			0-20300-0-98645	1973	2021	1949.0	1973.0	True	0-20000-0-98646	lapu-lapu	['85', '38', '106', '107']
98646	41232	MACTAN ISLAND AF	10.32	123.97	13.1064			1.1	[10.3222, 10.3222]	[123.98, 123.98]	WBAN			0-20500-0-41232	1973	2021	19650801.0	19691231.0		0-20000-0-98646	lapu-lapu	['85', '38', '106', '107']
98646	41222	MACTAN ISLAND NF	10.32	123.95	85.03920000000001			3.3	[10.3222, 10.3222]	[123.98, 123.98]	WBAN			0-20500-0-41222	1973	2021	19460101.0	19460331.0		0-20000-0-98646	lapu-lapu	['85', '38', '106', '107']
98646									[10.3222, 10.3222]	[123.98, 123.98]	CHUAN			0-20400-0-nan	1973	2021				0-20000-0-98646	lapu-lapu	['85', '38', '106', '107']
98646	98646	Mactan, Cebu, Philippines	10.3	123.97	-999.0			2.7	[10.3222, 10.3222]	[123.98, 123.98]	SCHROEDER		98646	0-20600-0-98646	1973	2021				0-20000-0-98646	lapu-lapu	['85', '38', '106', '107']
98646	98646	MACTAN INTL A            	10.316666666666666	123.98333333333332	12.0			0.7	[10.3222, 10.3222]	[123.98, 123.98]	WMO		98646	0-20700-0-98646	1973	2021				0-20000-0-98646	lapu-lapu	['85', '38', '106', '107']
98646	98645	CEBU                     	10.333333333333334	123.9	-999.0			8.8	[10.3222, 10.3222]	[123.98, 123.98]	WMO		98645	0-20700-0-98645	1973	2021				0-20000-0-98646	lapu-lapu	['85', '38', '106', '107']
