file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
72683	72683	BURNS, OR.	43.583333333333336	-118.95	1271.0	43 35 00N	118 57 00W	0.0	[43.583, 43.583]	[-118.95, -118.95]	OSCAR	0-20000-0-72683		0-20000-0-72683	1973	1975	999.0	999.0	False	0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	72683	BURNS MUNI (AMOS)	43.583	-118.95	1271.0			0.0	[43.583, 43.583]	[-118.95, -118.95]	IGRA2			0-20300-0-72683	1973	1975	1973.0	1975.0	True	0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	24134	BURNS	43.5833	-119.05	1262.2			8.1	[43.583, 43.583]	[-118.95, -118.95]	IGRA2			0-20300-0-24134	1973	1975	1942.0	1947.0	True	0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	94185	BURNS WSO ARPT	43.58	-118.95	1264.6152			0.3	[43.583, 43.583]	[-118.95, -118.95]	WBAN		72683.0	0-20500-0-94185	1973	1975	19800215.0	19880229.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	94185	BURNS MUNICIPAL AP	43.58	-118.95	1263.0912			0.3	[43.583, 43.583]	[-118.95, -118.95]	WBAN			0-20500-0-94185	1973	1975	19590901.0	19670430.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	94185	BURNS WSO AP	43.58	-118.95	1263.7008			0.3	[43.583, 43.583]	[-118.95, -118.95]	WBAN		72683.0	0-20500-0-94185	1973	1975	19910701.0	19950101.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	94185	BURNS WSO AP	43.58	-118.95	1263.7008			0.3	[43.583, 43.583]	[-118.95, -118.95]	WBAN		72683.0	0-20500-0-94185	1973	1975	19950101.0	19950701.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	94185	BURNS WSO AP	43.58	-118.95	1264.3104			0.3	[43.583, 43.583]	[-118.95, -118.95]	WBAN		72683.0	0-20500-0-94185	1973	1975	19880229.0	19910701.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	94185	BURNS MUNICIPAL AP	43.59	-118.96	1263.7008			1.1	[43.583, 43.583]	[-118.95, -118.95]	WBAN		72683.0	0-20500-0-94185	1973	1975	19950701.0	99991231.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	24134	BURNS WSO CITY	43.58	-119.05	1268.8824			8.1	[43.583, 43.583]	[-118.95, -118.95]	WBAN			0-20500-0-24134	1973	1975	19480101.0	19480131.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	24134	BURNS WSO CITY	43.58	-119.05	1271.9304			8.1	[43.583, 43.583]	[-118.95, -118.95]	WBAN			0-20500-0-24134	1973	1975	19500101.0	19771231.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	24134	BURNS WSO CITY	43.58	-119.05	1271.9304			8.1	[43.583, 43.583]	[-118.95, -118.95]	WBAN			0-20500-0-24134	1973	1975	19771231.0	19800101.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	24134	BURNS FEDERAL BLDG	43.58	-119.05	1267.968			8.1	[43.583, 43.583]	[-118.95, -118.95]	WBAN			0-20500-0-24134	1973	1975	19380101.0	19390630.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	24134	BURNS WSO CITY	43.58	-119.05	1271.9304			8.1	[43.583, 43.583]	[-118.95, -118.95]	WBAN			0-20500-0-24134	1973	1975	19800101.0	19800214.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	24134	BURNS FEDERAL BLDG	43.58	-119.05	1268.8824			8.1	[43.583, 43.583]	[-118.95, -118.95]	WBAN			0-20500-0-24134	1973	1975	19431101.0	19480101.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	24134	BURNS FEDERAL BLDG	43.58	-119.05	1267.968			8.1	[43.583, 43.583]	[-118.95, -118.95]	WBAN			0-20500-0-24134	1973	1975	19410101.0	19421231.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	24134	BURNS FEDERAL BLDG	43.58	-119.05	1267.968			8.1	[43.583, 43.583]	[-118.95, -118.95]	WBAN			0-20500-0-24134	1973	1975	19400228.0	19410101.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	24134	BURNS FEDERAL BLDG	43.58	-119.05	1267.968			8.1	[43.583, 43.583]	[-118.95, -118.95]	WBAN			0-20500-0-24134	1973	1975	19390630.0	19400101.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	24134	BURNS WSO CITY	43.58	-119.05	1268.8824			8.1	[43.583, 43.583]	[-118.95, -118.95]	WBAN			0-20500-0-24134	1973	1975	19480131.0	19500101.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	24134	BURNS FEDERAL BLDG	43.58	-119.05	1284.1224			8.1	[43.583, 43.583]	[-118.95, -118.95]	WBAN			0-20500-0-24134	1973	1975	19310101.0	19380101.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	24134	BURNS FEDERAL BLDG	43.58	-119.05	1267.968			8.1	[43.583, 43.583]	[-118.95, -118.95]	WBAN			0-20500-0-24134	1973	1975	19400101.0	19400228.0		0-20000-0-72683	ontario	['85', '38', '106', '107']
72683									[43.583, 43.583]	[-118.95, -118.95]	CHUAN			0-20400-0-nan	1973	1975				0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	72683	Burns, OR	43.58	-119.05	-999.0			8.1	[43.583, 43.583]	[-118.95, -118.95]	SCHROEDER		72683	0-20600-0-72683	1973	1975				0-20000-0-72683	ontario	['85', '38', '106', '107']
72683	72683	BURNS/WSO AP             	43.583333333333336	-118.95	-999.0			0.0	[43.583, 43.583]	[-118.95, -118.95]	WMO		72683	0-20700-0-72683	1973	1975				0-20000-0-72683	ontario	['85', '38', '106', '107']
