file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
03066	03066	KINLOSS	57.64555555555555	-3.563611111111111	6.7	57 38 44N	003 33 49W	0.5	[57.65, 57.65]	[-3.567, -3.567]	OSCAR	0-20000-0-03066		0-20000-0-03066	1993	2004	999.0	999.0	True	0-20000-0-03066	elgin	['85', '38', '106', '107']
03066	03068	LOSSIEMOUTH	57.71138888888889	-3.3233333333333333	12.5	57 42 41N	003 19 24W	16.1	[57.65, 57.65]	[-3.567, -3.567]	OSCAR	0-20000-0-03068		0-20000-0-03068	1993	2004	999.0	999.0	False	0-20000-0-03066	elgin	['85', '38', '106', '107']
03066	03066	KINLOSS	57.65	-3.567	7.0			0.0	[57.65, 57.65]	[-3.567, -3.567]	IGRA2			0-20300-0-03066	1993	2004	1993.0	2004.0	True	0-20000-0-03066	elgin	['85', '38', '106', '107']
03066	15044	LOSSIEMOUTH RAF	57.72	-3.33	3.6576000000000004			16.1	[57.65, 57.65]	[-3.567, -3.567]	WBAN		3068.0	0-20500-0-15044	1993	2004	19770201.0	19820701.0		0-20000-0-03066	elgin	['85', '38', '106', '107']
03066	15044	LOSSIEMOUTH RAF	57.72	-3.33	3.6576000000000004			16.1	[57.65, 57.65]	[-3.567, -3.567]	WBAN		3068.0	0-20500-0-15044	1993	2004	19820701.0	19850601.0		0-20000-0-03066	elgin	['85', '38', '106', '107']
03066	15044	LOSSIEMOUTH RAF	57.72	-3.33	3.9624			16.1	[57.65, 57.65]	[-3.567, -3.567]	WBAN		3068.0	0-20500-0-15044	1993	2004	19850601.0	19870201.0		0-20000-0-03066	elgin	['85', '38', '106', '107']
03066	15044	LOSSIEMOUTH RAF	57.72	-3.32	3.9624			16.7	[57.65, 57.65]	[-3.567, -3.567]	WBAN		3068.0	0-20500-0-15044	1993	2004	19870201.0	19950101.0		0-20000-0-03066	elgin	['85', '38', '106', '107']
03066	15044	LOSSIEMOUTH RAF	57.72	-3.32	3.9624			16.7	[57.65, 57.65]	[-3.567, -3.567]	WBAN		3068.0	0-20500-0-15044	1993	2004	19950101.0	99991231.0		0-20000-0-03066	elgin	['85', '38', '106', '107']
03066									[57.65, 57.65]	[-3.567, -3.567]	CHUAN			0-20400-0-nan	1993	2004				0-20000-0-03066	elgin	['85', '38', '106', '107']
03066	3066	Kinloss, Scotland, UK	57.65	-3.57	-999.0			0.2	[57.65, 57.65]	[-3.567, -3.567]	SCHROEDER		3066	0-20600-0-3066	1993	2004				0-20000-0-03066	elgin	['85', '38', '106', '107']
03066	03066	KINLOSS                  	57.65	-3.5666666666666664	-999.0			0.0	[57.65, 57.65]	[-3.567, -3.567]	WMO		03066	0-20700-0-03066	1993	2004				0-20000-0-03066	elgin	['85', '38', '106', '107']
