file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
71877	71877	CALGARY INT'L A, ALTA	51.11388888888889	-114.02027777777778	1084.1	51 06 50N	114 01 13W	0.4	[51.117, 51.117]	[-114.017, -114.017]	OSCAR	0-20000-0-71877		0-20000-0-71877	1965	1995	999.0	999.0	False	0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	71393	CALGARY INT'L CS, ALTA	51.10944444444445	-114.00027777777778	1081.0	51 06 34N	114 00 01W	1.4	[51.117, 51.117]	[-114.017, -114.017]	OSCAR	0-20000-0-71393		0-20000-0-71393	1965	1995	999.0	999.0	False	0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	71235	COP UPPER, ALTA	51.07611111111112	-114.2225	1235.0	51 04 34N	114 13 21W	15.1	[51.117, 51.117]	[-114.017, -114.017]	OSCAR	0-20000-0-71235		0-20000-0-71235	1965	1995	999.0	999.0	False	0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	71860	SPRINGBANK A, ALTA	51.10305555555556	-114.37444444444444	1200.9	51 06 11N	114 22 28W	25.1	[51.117, 51.117]	[-114.017, -114.017]	OSCAR	0-20000-0-71860		0-20000-0-71860	1965	1995	999.0	999.0	False	0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	71495	NEIR AGDM, ALTA	51.36944444444445	-114.09916666666666	1145.0	51 22 10N	114 05 57W	28.7	[51.117, 51.117]	[-114.017, -114.017]	OSCAR	0-20000-0-71495		0-20000-0-71495	1965	1995	999.0	999.0	False	0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	71877	CALGARY INTL	51.117	-114.017	1084.0			0.0	[51.117, 51.117]	[-114.017, -114.017]	IGRA2			0-20300-0-71877	1965	1995	1965.0	1995.0	True	0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	25110	CALGARY	51.1	-114.02	79.248			1.9	[51.117, 51.117]	[-114.017, -114.017]	WBAN			0-20500-0-25110	1965	1995	19340101.0	19950101.0		0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	25110	CALGARY	51.1	-114.02	79.248			1.9	[51.117, 51.117]	[-114.017, -114.017]	WBAN			0-20500-0-25110	1965	1995	19950101.0	99991231.0		0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	25130	CALGARY	51.1	-114.02	79.248			1.9	[51.117, 51.117]	[-114.017, -114.017]	WBAN			0-20500-0-25130	1965	1995	19430401.0	19450731.0		0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	25166	CALGARY SPRINGBANK I	51.1	-114.03	1200.3024			2.1	[51.117, 51.117]	[-114.017, -114.017]	WBAN			0-20500-0-25166	1965	1995	19841211.0	99991231.0		0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	25139	OGDEN	50.97	-113.98				16.6	[51.117, 51.117]	[-114.017, -114.017]	WBAN			0-20500-0-25139	1965	1995	19460301.0	19480930.0		0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	25136	CHESTERMERE LAKE	51.03	-113.73				22.3	[51.117, 51.117]	[-114.017, -114.017]	WBAN			0-20500-0-25136	1965	1995	19460301.0	19480930.0		0-20000-0-71877	calgary	['85', '38', '106', '107']
71877									[51.117, 51.117]	[-114.017, -114.017]	CHUAN			0-20400-0-nan	1965	1995				0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	71877	Calgary AP, Alberta, Canada	51.1	-114.02	-999.0			1.9	[51.117, 51.117]	[-114.017, -114.017]	SCHROEDER		71877	0-20600-0-71877	1965	1995				0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	75877	"(made up station ID) ""CAYC"" University of Calgary LIMEX site, Alberta, Canada"	51.08	-114.13	-999.0			8.9	[51.117, 51.117]	[-114.017, -114.017]	SCHROEDER		75877	0-20600-0-75877	1965	1995				0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	72877	Calgary, Alberta, Canada	51.03	-114.03	-999.0			9.7	[51.117, 51.117]	[-114.017, -114.017]	SCHROEDER		72877	0-20600-0-72877	1965	1995				0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	71873	(made up station ID) Airdrie AP - A-GAME radiosondes, Alberta, Canada	51.32	-113.88	-999.0			24.5	[51.117, 51.117]	[-114.017, -114.017]	SCHROEDER		71873	0-20600-0-71873	1965	1995				0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	71877	CALGARY INT'L AP, ALTA.  	51.1	-114.01666666666668	1077.0			1.9	[51.117, 51.117]	[-114.017, -114.017]	WMO		71877	0-20700-0-71877	1965	1995				0-20000-0-71877	calgary	['85', '38', '106', '107']
71877	72877	CALGARY                  	51.1	-114.01666666666668	-999.0			1.9	[51.117, 51.117]	[-114.017, -114.017]	WMO		72877	0-20700-0-72877	1965	1995				0-20000-0-71877	calgary	['85', '38', '106', '107']
