file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
47936	47936	NAHA	26.20722222222222	127.68722222222223	50.06	26 12 26N	127 41 14E	0.9	[26.2, 26.2]	[127.683, 127.683]	OSCAR	0-20000-0-47936		0-20000-0-47936	1973	2008	999.0	999.0	False	0-20000-0-47936	tomigusuku	['85', '38', '106', '107']
47936	47946	OKINAWA	26.20722222222222	127.68722222222223	50.06	26 12 26N	127 41 14E	0.9	[26.2, 26.2]	[127.683, 127.683]	OSCAR	0-20000-0-47946		0-20000-0-47946	1973	2008	999.0	999.0	False	0-20000-0-47936	tomigusuku	['85', '38', '106', '107']
47936	47930	NAHA AIRPORT	26.195833333333333	127.64583333333334	6.36	26 11 45N	127 38 45E	3.7	[26.2, 26.2]	[127.683, 127.683]	OSCAR	0-20000-0-47930		0-20000-0-47930	1973	2008	999.0	999.0	False	0-20000-0-47936	tomigusuku	['85', '38', '106', '107']
47936	47937	NAHA/ITOKAZU	26.153333333333332	127.76444444444445		26 09 12N	127 45 52E	9.6	[26.2, 26.2]	[127.683, 127.683]	OSCAR	0-20000-0-47937		0-20000-0-47937	1973	2008	999.0	999.0	False	0-20000-0-47936	tomigusuku	['85', '38', '106', '107']
47936	47933	FUTENMA	26.274444444444445	127.75638888888889	78.29	26 16 28N	127 45 23E	11.0	[26.2, 26.2]	[127.683, 127.683]	OSCAR	0-20000-0-47933		0-20000-0-47933	1973	2008	999.0	999.0	False	0-20000-0-47936	tomigusuku	['85', '38', '106', '107']
47936	47931	KADENA	26.355555555555558	127.76777777777778	46.59	26 21 20N	127 46 04E	19.2	[26.2, 26.2]	[127.683, 127.683]	OSCAR	0-20000-0-47931		0-20000-0-47931	1973	2008	999.0	999.0	False	0-20000-0-47936	tomigusuku	['85', '38', '106', '107']
47936	47936	NAHA	26.2	127.683	27.0			0.0	[26.2, 26.2]	[127.683, 127.683]	IGRA2			0-20300-0-47936	1973	2008	1973.0	2008.0	True	0-20000-0-47936	tomigusuku	['85', '38', '106', '107']
47936	47931	KADENA AB	26.35	127.75	45.0			17.9	[26.2, 26.2]	[127.683, 127.683]	IGRA2			0-20300-0-47931	1973	2008	1948.0	1990.0	True	0-20000-0-47936	tomigusuku	['85', '38', '106', '107']
47936	42206	OKINAWA RYUKYU ISLAN	26.2	127.65	4.2672			3.3	[26.2, 26.2]	[127.683, 127.683]	WBAN			0-20500-0-42206	1973	2008	19450901.0	19460131.0		0-20000-0-47936	tomigusuku	['85', '38', '106', '107']
47936	42207	OKINAWA RYUKYU ISLAN	26.25	127.7	25.2984			5.8	[26.2, 26.2]	[127.683, 127.683]	WBAN			0-20500-0-42207	1973	2008	19450701.0	19450930.0		0-20000-0-47936	tomigusuku	['85', '38', '106', '107']
