level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	jiamusi	2.2	46.833333	130.35						[46.817, 46.817]	[130.333, 130.333]	CHM00050873	igra2	1956	1961	50873	0-20300-0-50873	['85', '38', '106', '107']
0	0		CHIAMUSSU	46.817	130.333	80.0				50873	1956.0	1961.0	True	0.0		0-20300-0-50873	IGRA2	jiamusi	2.2	46.833333	130.35	CHM00050873					[46.817, 46.817]	[130.333, 130.333]	CHM00050873	igra2	1956	1961	50873	0-20300-0-50873	['85', '38', '106', '107']
0	0															0-20500-0-nan	WBAN	jiamusi	2.2	46.833333	130.35						[46.817, 46.817]	[130.333, 130.333]	CHM00050873	igra2	1956	1961	50873	0-20300-0-50873	['85', '38', '106', '107']
0	0															0-20400-0-nan	CHUAN	jiamusi	2.2	46.833333	130.35						[46.817, 46.817]	[130.333, 130.333]	CHM00050873	igra2	1956	1961	50873	0-20300-0-50873	['85', '38', '106', '107']
0	0		Jiamusi, China	46.82	130.33	-999.0				50873				0.4		0-20600-0-50873	SCHROEDER	jiamusi	2.2	46.833333	130.35		50873.0	1496.0	1960-06-01 00:00:00	1960-06-01 00:00:00	[46.817, 46.817]	[130.333, 130.333]	CHM00050873	igra2	1956	1961	50873	0-20300-0-50873	['85', '38', '106', '107']
0	0															0-20700-0-nan	WMO	jiamusi	2.2	46.833333	130.35						[46.817, 46.817]	[130.333, 130.333]	CHM00050873	igra2	1956	1961	50873	0-20300-0-50873	['85', '38', '106', '107']
