file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
71957	71957	INUVIK AWOS A, NWT	68.3	-133.48333333333332	67.67	68 18 00N	133 29 00W	2.3	[68.3167, 68.3167]	[-133.5167, -133.5167]	OSCAR	0-20000-0-71957		0-20000-0-71957	1960	2021	999.0	999.0	False	0-20001-0-71957	None	['85', '38', '106', '107']
71957	71957	INUVIK UA, NWT	68.31666666666666	-133.51666666666668		68 19 00N	133 31 00W	0.0	[68.3167, 68.3167]	[-133.5167, -133.5167]	OSCAR	0-20001-0-71957		0-20001-0-71957	1960	2021	999.0	999.0	True	0-20001-0-71957	None	['85', '38', '106', '107']
71957	71364	INUVIK CLIMATE, NWT	68.3175	-133.5327777777778	103.0	68 19 03N	133 31 58W	0.7	[68.3167, 68.3167]	[-133.5167, -133.5167]	OSCAR	0-20000-0-71364		0-20000-0-71364	1960	2021	999.0	999.0	False	0-20001-0-71957	None	['85', '38', '106', '107']
71957	71957	INUVIK UA	68.3167	-133.5167	103.2			0.0	[68.3167, 68.3167]	[-133.5167, -133.5167]	IGRA2			0-20300-0-71957	1960	2021	1960.0	2021.0	True	0-20001-0-71957	None	['85', '38', '106', '107']
71957	26332	INUVIK UA	68.32	-133.53	103.0224			0.7	[68.3167, 68.3167]	[-133.5167, -133.5167]	WBAN			0-20500-0-26332	1960	2021	19730301.0	99991231.0		0-20001-0-71957	None	['85', '38', '106', '107']
71957	26323	INUVIK	68.3	-133.48	61.2648			2.4	[68.3167, 68.3167]	[-133.5167, -133.5167]	WBAN			0-20500-0-26323	1960	2021	19550101.0	99991231.0		0-20001-0-71957	None	['85', '38', '106', '107']
71957									[68.3167, 68.3167]	[-133.5167, -133.5167]	CHUAN			0-20400-0-nan	1960	2021				0-20001-0-71957	None	['85', '38', '106', '107']
71957	71957	Inuvik AP, Northwest Territories, Canada	68.32	-133.53	-999.0			0.7	[68.3167, 68.3167]	[-133.5167, -133.5167]	SCHROEDER		71957	0-20600-0-71957	1960	2021				0-20001-0-71957	None	['85', '38', '106', '107']
71957	72957	Inuvik, Northwest Territories, Canada	68.3	-133.48	-999.0			2.4	[68.3167, 68.3167]	[-133.5167, -133.5167]	SCHROEDER		72957	0-20600-0-72957	1960	2021				0-20001-0-71957	None	['85', '38', '106', '107']
71957	71957	INUVIK AP, N.W.T.        	68.3	-133.48333333333332	62.0			2.3	[68.3167, 68.3167]	[-133.5167, -133.5167]	WMO		71957	0-20700-0-71957	1960	2021				0-20001-0-71957	None	['85', '38', '106', '107']
71957	71364	INUVIK CLIMATE           	68.31666666666666	-133.51666666666668	-999.0			0.0	[68.3167, 68.3167]	[-133.5167, -133.5167]	WMO		71364	0-20700-0-71364	1960	2021				0-20001-0-71957	None	['85', '38', '106', '107']
71957	72957	INUVIK                   	68.3	-133.48333333333332	-999.0			2.3	[68.3167, 68.3167]	[-133.5167, -133.5167]	WMO		72957	0-20700-0-72957	1960	2021				0-20001-0-71957	None	['85', '38', '106', '107']
