level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	seoul	176.2	37.5985	126.9783						[37.1, 37.1]	[128.8667, 128.8667]	KSM00047123	igra2	1987	2000	47123	0-20300-0-47123	['85', '38', '106', '107']
0	0		SANGDONG	37.1	128.8667	703.6				47123	1987.0	2000.0	True	0.0		0-20300-0-47123	IGRA2	seoul	176.2	37.5985	126.9783	KSM00047123					[37.1, 37.1]	[128.8667, 128.8667]	KSM00047123	igra2	1987	2000	47123	0-20300-0-47123	['85', '38', '106', '107']
0	0															0-20500-0-nan	WBAN	seoul	176.2	37.5985	126.9783						[37.1, 37.1]	[128.8667, 128.8667]	KSM00047123	igra2	1987	2000	47123	0-20300-0-47123	['85', '38', '106', '107']
0	0															0-20400-0-nan	CHUAN	seoul	176.2	37.5985	126.9783						[37.1, 37.1]	[128.8667, 128.8667]	KSM00047123	igra2	1987	2000	47123	0-20300-0-47123	['85', '38', '106', '107']
0	0		Sangdong, South Korea	37.1	128.87	-999.0				47123				0.3		0-20600-0-47123	SCHROEDER	seoul	176.2	37.5985	126.9783		47123.0	1271.0	2011-01-01 00:00:00	2011-01-01 00:00:00	[37.1, 37.1]	[128.8667, 128.8667]	KSM00047123	igra2	1987	2000	47123	0-20300-0-47123	['85', '38', '106', '107']
0	0															0-20700-0-nan	WMO	seoul	176.2	37.5985	126.9783						[37.1, 37.1]	[128.8667, 128.8667]	KSM00047123	igra2	1987	2000	47123	0-20300-0-47123	['85', '38', '106', '107']
