level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-70291	NORTHWAY	62.96666666666667	-141.93333333333334	525.0	Surface land meteorological station (SYNOP), GOS	62 58 00N	141 56 00W	70291	999.0	999.0	False	1.4		OSCAR	0-20000-0-70291	None	None	None	None						[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
0	0		NORTHWAY	62.97	-141.96	524.0				70291	1942.0	1955.0	True	0.0		IGRA2	0-20300-0-70291	None	None	None	None	USM00070291					[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
0	0		NORTHWAY FAA AIRPORT	62.97	-141.93	522.1224				26412	19950101.0	20000320.0		1.5		WBAN	0-20500-0-26412	None	None	None	None		70291.0				[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
1	1		NORTHWAY FAA AIRPORT	62.97	-141.93	523.9512				26412	19750101.0	19811231.0		1.5		WBAN	0-20500-0-26412	None	None	None	None		70291.0				[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
2	2		NORTHWAY FAA AIRPORT	62.97	-141.93	522.1224				26412	19930101.0	19950101.0		1.5		WBAN	0-20500-0-26412	None	None	None	None		70291.0				[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
3	3		NORTHWAY FAA AIRPORT	62.97	-141.93	522.1224				26412	19820101.0	19930101.0		1.5		WBAN	0-20500-0-26412	None	None	None	None		70291.0				[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
4	4		NORTHWAY AP	62.96	-141.93	523.0368				26412	20000320.0	99991231.0		1.9		WBAN	0-20500-0-26412	None	None	None	None		70291.0				[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
5	5		NORTHWAY FAA AIRPORT	62.95	-141.93	523.9512				26412	19600101.0	19741231.0		2.7		WBAN	0-20500-0-26412	None	None	None	None						[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
6	6		NORTHWAY AIRPORT	62.95	-141.93	522.1224				26412	19420301.0	19430101.0		2.7		WBAN	0-20500-0-26412	None	None	None	None						[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
7	7		NORTHWAY FAA AIRPORT	62.95	-141.93	523.9512				26412	19460930.0	19580101.0		2.7		WBAN	0-20500-0-26412	None	None	None	None						[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
8	8		NORTHWAY FAA AIRPORT	62.95	-141.93	523.9512				26412	19580101.0	19600101.0		2.7		WBAN	0-20500-0-26412	None	None	None	None						[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
9	9		NORTHWAY AIRPORT	62.95	-141.93	523.9512				26412	19430101.0	19460901.0		2.7		WBAN	0-20500-0-26412	None	None	None	None						[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
10	10		NORTHWAY FAA AIRPORT	62.95	-141.93	523.9512				26412	19460901.0	19460930.0		2.7		WBAN	0-20500-0-26412	None	None	None	None						[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	None	None	None	None						[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
0	0		Northway, AK	62.97	-141.96	-999.0				70291				0.0		SCHROEDER	0-20600-0-70291	None	None	None	None		70291	2231.0	1942-12-01 00:00:00	1942-12-01 00:00:00	[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
0	0		NORTHWAY                 	62.95	-141.93333333333334	-999.0				70291				2.6		WMO	0-20700-0-70291	None	None	None	None		70291	1211.0			[62.97, 62.97]	[-141.96, -141.96]	USM00070291	igra2	1942	1955	70291	0-20000-0-70291	['85', '38', '106', '107']
