level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72349	MONETTE, MO.	36.91027777777778	-94.015	437.0	Surface land meteorological station (SYNOP), GOS	36 54 37N	094 00 54W	72349	999.0	999.0	False	10.7		OSCAR	0-20000-0-72349	neosho	41.7	36.8688889	-94.3677778						[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
0	0		MONETT	36.8833	-93.9	438.9				72349	1970.0	1995.0	True	0.0		IGRA2	0-20300-0-72349	neosho	41.7	36.8688889	-94.3677778	USM00072349					[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
0	0		MONETT 4 SW	36.88	-93.9	437.08320000000003				3946	19710101.0	19710430.0		0.4		WBAN	0-20500-0-3946	neosho	41.7	36.8688889	-94.3677778		72349.0				[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
1	1		MONETT 4 SW	36.88	-93.9	437.08320000000003				3946	19710430.0	19720101.0		0.4		WBAN	0-20500-0-3946	neosho	41.7	36.8688889	-94.3677778		72349.0				[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
2	2		MONETT WSMO	36.88	-93.9	438.91200000000003				3946	19950101.0	19950914.0		0.4		WBAN	0-20500-0-3946	neosho	41.7	36.8688889	-94.3677778		72349.0				[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
3	3		MONETT WSMO	36.88	-93.9	438.91200000000003				3946	19880601.0	19950101.0		0.4		WBAN	0-20500-0-3946	neosho	41.7	36.8688889	-94.3677778		72349.0				[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
4	4		MONETT WSMO	36.88	-93.9	437.38800000000003				3946	19820101.0	19880601.0		0.4		WBAN	0-20500-0-3946	neosho	41.7	36.8688889	-94.3677778		72349.0				[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
5	5		MONETT WSMO	36.88	-93.9	437.08320000000003				3946	19720930.0	19811231.0		0.4		WBAN	0-20500-0-3946	neosho	41.7	36.8688889	-94.3677778		72349.0				[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
6	6		MONETT WSMO	36.88	-93.9	437.08320000000003				3946	19720901.0	19720930.0		0.4		WBAN	0-20500-0-3946	neosho	41.7	36.8688889	-94.3677778		72349.0				[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
7	7		MONETT 4 SW	36.88	-93.9	437.08320000000003				3946	19720101.0	19720901.0		0.4		WBAN	0-20500-0-3946	neosho	41.7	36.8688889	-94.3677778		72349.0				[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
8	8		MONETT 4 SW	36.86	-93.96	420.624				3946	19950914.0	99991231.0		5.9		WBAN	0-20500-0-3946	neosho	41.7	36.8688889	-94.3677778		72349.0				[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	neosho	41.7	36.8688889	-94.3677778						[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
0	0		KUMN Monett, MO	36.88	-93.9	-999.0				72349				0.4		SCHROEDER	0-20600-0-72349	neosho	41.7	36.8688889	-94.3677778		72349	2470.0	1972-06-20 00:00:00	1988-10-08 00:00:00	[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
0	0		MONETT/WSMO              	36.88333333333333	-93.9	-999.0				72349				0.0		WMO	0-20700-0-72349	neosho	41.7	36.8688889	-94.3677778		72349	2980.0			[36.8833, 36.8833]	[-93.9, -93.9]	USM00072349	igra2	1970	1995	72349	0-20000-0-72349	['85', '38', '106', '107']
