file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
47696	47696	YOKOSUKA	35.28333333333333	139.66666666666666	53.0	35 17 00N	139 40 00E	0.5	[35.28, 35.28]	[139.67, 139.67]	OSCAR	0-20000-0-47696		0-20000-0-47696	1955	1957	999	999	False	0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	47670	YOKOHAMA	35.439722222222215	139.6525	42.74	35 26 23N	139 39 09E	17.8	[35.28, 35.28]	[139.67, 139.67]	OSCAR	0-20000-0-47670		0-20000-0-47670	1955	1957	999	999	False	0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	47661	KISARAZU AB	35.39833333333333	139.90972222222223	6.05	35 23 54N	139 54 35E	25.4	[35.28, 35.28]	[139.67, 139.67]	OSCAR	0-20000-0-47661		0-20000-0-47661	1955	1957	999	999	False	0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	47679	ATSUGI NAS	35.45472222222222	139.45	65.48	35 27 17N	139 27 00E	27.8	[35.28, 35.28]	[139.67, 139.67]	OSCAR	0-20000-0-47679		0-20000-0-47679	1955	1957	999	999	False	0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	47696	YOKOSUKA	35.28	139.67	49.0			0.0	[35.28, 35.28]	[139.67, 139.67]	IGRA2			0-20300-0-47696	1955	1957	1955	1957	True	0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	43323	YOKOSUKA	35.28	139.67	53.0352			0.0	[35.28, 35.28]	[139.67, 139.67]	WBAN			0-20500-0-43323	1955	1957	19950101	99991231		0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	43323	YOKOSUKA	35.28	139.67	53.0352			0.0	[35.28, 35.28]	[139.67, 139.67]	WBAN			0-20500-0-43323	1955	1957	19530101	19950101		0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	43320	OPPAMA	35.32	139.65	8.2296			4.8	[35.28, 35.28]	[139.67, 139.67]	WBAN			0-20500-0-43320	1955	1957	19510701	19600630		0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	43321	KISARAZU	35.38	139.92	6.096			25.3	[35.28, 35.28]	[139.67, 139.67]	WBAN			0-20500-0-43321	1955	1957	19520701	19590331		0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	43304	ATSUGI	35.43	139.45	59.1312			26.0	[35.28, 35.28]	[139.67, 139.67]	WBAN			0-20500-0-43304	1955	1957	19450901	19460831		0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	43319	ATSUGI	35.45	139.45	65.2272			27.5	[35.28, 35.28]	[139.67, 139.67]	WBAN			0-20500-0-43319	1955	1957	19510301	19710630		0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	5260	Oihama	35.3	139.63	41			4.3	[35.28, 35.28]	[139.67, 139.67]	CHUAN		-999	0-20400-0-5260	1955	1957	-999-999	-999-999		0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	47696	Yokosuka FWF (Fleet Weather Facility), Japan (operated by US Navy) (WBAN=43323)	35.28	139.67	-999			0.0	[35.28, 35.28]	[139.67, 139.67]	SCHROEDER		47696	0-20600-0-47696	1955	1957				0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	47697	Oppama, Japan (operated by US Navy) (WBAN=43320)	35.32	139.65	-999			4.8	[35.28, 35.28]	[139.67, 139.67]	SCHROEDER		47697	0-20600-0-47697	1955	1957				0-20000-0-47696	yokosuka	['85', '38', '106', '107']
47696	47670	YOKOHAMA                 	35.43333333333333	139.65	-999.0			17.1	[35.28, 35.28]	[139.67, 139.67]	WMO		47670	0-20700-0-47670	1955	1957				0-20000-0-47696	yokosuka	['85', '38', '106', '107']
